  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14165                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0216   0.01710   0.01119  -0.0559   0.6529   0.6502
  -1.750  -0.0646   0.01730   0.01145  -0.0426   0.6489   0.6582
  -1.500  -0.0701   0.01741   0.01160  -0.0368   0.6452   0.6660
  -1.250  -0.0671   0.01744   0.01165  -0.0327   0.6422   0.6743
  -1.000  -0.0771   0.01723   0.01139  -0.0258   0.6393   0.6833
  -0.750  -0.0331   0.01720   0.01136  -0.0298   0.6369   0.6895
  -0.500  -0.0577   0.01733   0.01151  -0.0201   0.6336   0.6979
  -0.250  -0.0743   0.01763   0.01188  -0.0122   0.6298   0.7057
   0.000  -0.0703   0.01784   0.01213  -0.0083   0.6265   0.7123
   0.250  -0.1002   0.01764   0.01187   0.0027   0.6234   0.7219
   0.500  -0.0517   0.01775   0.01199  -0.0023   0.6210   0.7265
   0.750  -0.0158   0.01763   0.01183  -0.0046   0.6188   0.7324
   1.000  -0.0860   0.01802   0.01229   0.0141   0.6143   0.7424
   1.250  -0.0603   0.01852   0.01285   0.0133   0.6110   0.7470
   1.500  -0.0574   0.01863   0.01298   0.0175   0.6079   0.7534
   1.750  -0.0747   0.01846   0.01275   0.0261   0.6051   0.7617
   2.000  -0.0190   0.01854   0.01283   0.0196   0.6030   0.7652
   2.250   0.0249   0.01852   0.01277   0.0157   0.6011   0.7697
   2.500  -0.0718   0.01923   0.01358   0.0394   0.5956   0.7806
   2.750  -0.0299   0.01972   0.01412   0.0351   0.5928   0.7839
   3.000  -0.0007   0.01998   0.01438   0.0338   0.5901   0.7880
   3.250   0.0054   0.01997   0.01436   0.0375   0.5878   0.7945
   3.500   0.0161   0.01966   0.01398   0.0406   0.5855   0.8008
   3.750   0.0597   0.02003   0.01437   0.0362   0.5831   0.8030
   4.000   0.0534   0.02123   0.01567   0.0408   0.5787   0.8074
   4.250  -0.0088   0.02131   0.01575   0.0583   0.5745   0.8185
   4.500   0.0420   0.02155   0.01599   0.0524   0.5722   0.8202
   4.750   0.0926   0.02178   0.01621   0.0467   0.5704   0.8220
   5.000   0.1461   0.02179   0.01618   0.0408   0.5686   0.8235
   5.250   0.1789   0.02235   0.01677   0.0384   0.5660   0.8259
   5.500   0.0879   0.02330   0.01781   0.0603   0.5603   0.8381
   5.750   0.1295   0.02383   0.01835   0.0559   0.5577   0.8394
   6.000   0.1740   0.02418   0.01870   0.0513   0.5556   0.8405
