  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13853                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3764   0.01221   0.00506  -0.1273   0.4161   0.3075
  -1.750   0.4031   0.01234   0.00508  -0.1267   0.4073   0.3131
  -1.500   0.4314   0.01233   0.00510  -0.1264   0.4002   0.3192
  -1.250   0.4588   0.01239   0.00514  -0.1259   0.3923   0.3254
  -1.000   0.4852   0.01254   0.00520  -0.1253   0.3842   0.3312
  -0.750   0.5135   0.01254   0.00522  -0.1250   0.3777   0.3373
  -0.500   0.5404   0.01262   0.00529  -0.1244   0.3706   0.3436
  -0.250   0.5665   0.01277   0.00538  -0.1237   0.3634   0.3495
   0.000   0.5944   0.01280   0.00542  -0.1233   0.3573   0.3555
   0.250   0.6208   0.01289   0.00551  -0.1227   0.3507   0.3618
   0.500   0.6461   0.01309   0.00562  -0.1219   0.3440   0.3679
   0.750   0.6737   0.01314   0.00569  -0.1215   0.3388   0.3737
   1.000   0.6997   0.01322   0.00579  -0.1208   0.3327   0.3802
   1.250   0.7237   0.01340   0.00591  -0.1198   0.3266   0.3864
   1.500   0.7494   0.01353   0.00602  -0.1190   0.3217   0.3920
   1.750   0.7748   0.01359   0.00612  -0.1182   0.3164   0.3985
   2.000   0.7985   0.01375   0.00625  -0.1171   0.3110   0.4047
   2.250   0.8216   0.01398   0.00642  -0.1160   0.3055   0.4108
   2.500   0.8473   0.01405   0.00653  -0.1152   0.3012   0.4169
   2.750   0.8717   0.01418   0.00668  -0.1143   0.2964   0.4232
   3.000   0.8944   0.01441   0.00686  -0.1131   0.2916   0.4295
   3.500   0.9421   0.01476   0.00724  -0.1111   0.2828   0.4417
   3.750   0.9655   0.01496   0.00744  -0.1100   0.2784   0.4482
   4.000   0.9875   0.01524   0.00766  -0.1088   0.2742   0.4544
   4.250   1.0094   0.01552   0.00792  -0.1076   0.2699   0.4604
   4.500   1.0336   0.01566   0.00814  -0.1067   0.2664   0.4670
   4.750   1.0562   0.01589   0.00837  -0.1055   0.2624   0.4736
   5.250   1.0965   0.01655   0.00897  -0.1027   0.2542   0.4859
   5.500   1.1198   0.01675   0.00922  -0.1017   0.2514   0.4926
   5.750   1.1421   0.01699   0.00948  -0.1006   0.2480   0.4992
   6.000   1.1626   0.01728   0.00977  -0.0992   0.2445   0.5053
