  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12869                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0259   0.03755   0.03060  -0.0324   0.7912   0.0533
  -1.750   0.0059   0.03739   0.03039  -0.0334   0.7895   0.0552
  -1.500   0.0454   0.03693   0.03002  -0.0358   0.7884   0.0569
  -1.250   0.0785   0.03648   0.02957  -0.0370   0.7873   0.0600
  -1.000   0.1141   0.03592   0.02907  -0.0386   0.7864   0.0622
  -0.750   0.1471   0.03540   0.02856  -0.0397   0.7855   0.0654
  -0.500   0.1793   0.03483   0.02804  -0.0406   0.7848   0.0677
  -0.250   0.2119   0.03421   0.02743  -0.0416   0.7842   0.0713
   0.000   0.2431   0.03345   0.02672  -0.0422   0.7829   0.0746
