  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12351                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2872   0.01254   0.00599  -0.0971   0.5623   0.4269
  -1.750   0.3079   0.01263   0.00604  -0.0958   0.5565   0.4301
  -1.500   0.3312   0.01275   0.00608  -0.0951   0.5509   0.4334
  -1.250   0.3505   0.01284   0.00615  -0.0937   0.5456   0.4362
  -1.000   0.3700   0.01288   0.00621  -0.0924   0.5395   0.4396
  -0.750   0.3909   0.01300   0.00629  -0.0913   0.5337   0.4426
  -0.500   0.4108   0.01311   0.00642  -0.0900   0.5284   0.4456
  -0.250   0.4303   0.01322   0.00653  -0.0887   0.5226   0.4488
   0.000   0.4501   0.01338   0.00662  -0.0874   0.5167   0.4521
   0.250   0.4705   0.01354   0.00672  -0.0863   0.5112   0.4550
   0.500   0.4889   0.01362   0.00687  -0.0849   0.5058   0.4585
   0.750   0.5081   0.01378   0.00702  -0.0836   0.5001   0.4616
   1.000   0.5280   0.01399   0.00717  -0.0825   0.4942   0.4647
   1.250   0.5459   0.01416   0.00736  -0.0810   0.4890   0.4679
   1.500   0.5644   0.01436   0.00753  -0.0797   0.4832   0.4711
   1.750   0.5827   0.01456   0.00769  -0.0784   0.4778   0.4744
   2.000   0.6011   0.01477   0.00792  -0.0771   0.4725   0.4777
   2.250   0.6184   0.01499   0.00817  -0.0756   0.4669   0.4809
   2.500   0.6359   0.01525   0.00840  -0.0743   0.4611   0.4842
   2.750   0.6539   0.01556   0.00863  -0.0730   0.4555   0.4874
   3.000   0.6714   0.01582   0.00891  -0.0717   0.4508   0.4902
   3.250   0.6883   0.01605   0.00918  -0.0703   0.4453   0.4939
   3.500   0.7041   0.01639   0.00951  -0.0688   0.4398   0.4973
   3.750   0.7208   0.01674   0.00984  -0.0674   0.4346   0.5007
   4.000   0.7378   0.01707   0.01019  -0.0662   0.4294   0.5042
   4.250   0.7540   0.01745   0.01053  -0.0648   0.4241   0.5074
   4.500   0.7686   0.01786   0.01090  -0.0633   0.4186   0.5106
   4.750   0.7852   0.01821   0.01132  -0.0621   0.4139   0.5141
   5.000   0.8010   0.01863   0.01176  -0.0608   0.4087   0.5177
   5.250   0.8148   0.01913   0.01223  -0.0593   0.4032   0.5213
   5.500   0.8303   0.01962   0.01266  -0.0580   0.3980   0.5247
   5.750   0.8461   0.02007   0.01315  -0.0568   0.3937   0.5280
   6.000   0.8606   0.02055   0.01368  -0.0555   0.3886   0.5314
