  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13615                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5612   0.01674   0.00933  -0.1337   0.6961   0.0667
  -1.750   0.6056   0.01654   0.00913  -0.1374   0.6935   0.0691
  -1.500   0.6178   0.01660   0.00918  -0.1344   0.6900   0.0707
  -1.250   0.6121   0.01678   0.00937  -0.1277   0.6857   0.0716
  -1.000   0.6294   0.01672   0.00937  -0.1259   0.6818   0.0735
  -0.750   0.6510   0.01668   0.00931  -0.1248   0.6787   0.0759
  -0.500   0.6851   0.01651   0.00913  -0.1264   0.6759   0.0790
  -0.250   0.7206   0.01642   0.00902  -0.1282   0.6728   0.0824
   0.000   0.6995   0.01679   0.00943  -0.1186   0.6681   0.0834
   0.250   0.7070   0.01686   0.00954  -0.1148   0.6640   0.0856
   0.500   0.7228   0.01687   0.00955  -0.1126   0.6604   0.0884
   0.750   0.7501   0.01675   0.00941  -0.1127   0.6574   0.0924
   1.000   0.7828   0.01665   0.00930  -0.1140   0.6541   0.0972
   1.250   0.7618   0.01710   0.00980  -0.1046   0.6493   0.0982
   1.500   0.7646   0.01723   0.00997  -0.0999   0.6449   0.1015
   1.750   0.7784   0.01728   0.01001  -0.0974   0.6411   0.1060
   2.000   0.8055   0.01712   0.00984  -0.0975   0.6378   0.1121
   2.250   0.8195   0.01723   0.00995  -0.0950   0.6342   0.1172
   2.500   0.8018   0.01770   0.01048  -0.0865   0.6286   0.1198
   2.750   0.8100   0.01786   0.01065  -0.0830   0.6246   0.1250
   3.250   0.8582   0.01761   0.01039  -0.0820   0.6175   0.1455
   3.500   0.8390   0.01827   0.01111  -0.0734   0.6121   0.1494
   3.750   0.8398   0.01856   0.01145  -0.0686   0.6073   0.1583
   4.000   0.8504   0.01866   0.01157  -0.0656   0.6031   0.1727
   4.250   0.8751   0.01845   0.01139  -0.0652   0.5998   0.2016
   4.500   0.8679   0.01892   0.01196  -0.0590   0.5947   0.2265
   4.750   0.8571   0.01926   0.01250  -0.0521   0.5892   0.2920
   5.000   0.8251   0.01869   0.01253  -0.0403   0.5846   0.5800
