  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1427                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7592   0.01096   0.00528  -0.2863   0.8471   0.1972
  -1.750   0.7961   0.01079   0.00514  -0.2882   0.8454   0.2048
  -1.500   0.8185   0.01085   0.00521  -0.2870   0.8417   0.2108
  -1.250   0.8411   0.01083   0.00523  -0.2859   0.8376   0.2171
  -1.000   0.8716   0.01075   0.00518  -0.2864   0.8347   0.2244
  -0.750   0.9054   0.01066   0.00507  -0.2876   0.8323   0.2316
  -0.500   0.9408   0.01055   0.00500  -0.2891   0.8302   0.2401
  -0.250   0.9699   0.01058   0.00502  -0.2893   0.8272   0.2471
   0.000   0.9888   0.01060   0.00513  -0.2874   0.8225   0.2542
   0.250   1.0172   0.01058   0.00513  -0.2874   0.8191   0.2619
   0.500   1.0500   0.01051   0.00507  -0.2883   0.8163   0.2700
   0.750   1.0849   0.01046   0.00505  -0.2897   0.8137   0.2790
   1.000   1.1075   0.01055   0.00516  -0.2885   0.8097   0.2858
   1.250   1.1298   0.01056   0.00525  -0.2872   0.8051   0.2939
   1.500   1.1594   0.01055   0.00527  -0.2874   0.8016   0.3024
   1.750   1.1925   0.01052   0.00525  -0.2884   0.7986   0.3111
   2.000   1.2215   0.01056   0.00535  -0.2885   0.7949   0.3200
   2.250   1.2393   0.01067   0.00549  -0.2863   0.7897   0.3271
   2.500   1.2671   0.01065   0.00555  -0.2861   0.7856   0.3359
   2.750   1.3003   0.01064   0.00555  -0.2871   0.7819   0.3456
   3.000   1.3151   0.01068   0.00563  -0.2840   0.7737   0.3523
   3.250   1.3420   0.01053   0.00547  -0.2834   0.7632   0.3617
   3.500   1.3455   0.01058   0.00556  -0.2779   0.7525   0.3681
   3.750   1.3601   0.01064   0.00561  -0.2748   0.7416   0.3753
   4.000   1.3761   0.01071   0.00568  -0.2720   0.7291   0.3835
   4.250   1.3880   0.01088   0.00582  -0.2684   0.7145   0.3913
   4.500   1.3965   0.01112   0.00604  -0.2641   0.6981   0.3981
   4.750   1.4047   0.01142   0.00634  -0.2599   0.6795   0.4055
   5.000   1.4102   0.01186   0.00672  -0.2552   0.6560   0.4129
   5.250   1.4135   0.01245   0.00718  -0.2502   0.6266   0.4195
   5.500   1.4109   0.01330   0.00789  -0.2442   0.5880   0.4257
   5.750   1.4008   0.01458   0.00891  -0.2370   0.5377   0.4313
   6.000   1.3831   0.01642   0.01036  -0.2289   0.4713   0.4359
