  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10551                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5714   0.01201   0.00559  -0.1994   0.6345   0.3249
  -1.750   0.5913   0.01193   0.00559  -0.1980   0.6296   0.3300
  -1.500   0.6144   0.01193   0.00562  -0.1971   0.6243   0.3350
  -1.250   0.6401   0.01200   0.00562  -0.1967   0.6190   0.3400
  -1.000   0.6680   0.01210   0.00564  -0.1967   0.6137   0.3443
  -0.750   0.6886   0.01209   0.00571  -0.1954   0.6087   0.3497
  -0.500   0.7118   0.01216   0.00579  -0.1945   0.6034   0.3546
  -0.250   0.7373   0.01227   0.00584  -0.1941   0.5980   0.3596
   0.000   0.7632   0.01240   0.00591  -0.1937   0.5929   0.3640
   0.250   0.7848   0.01245   0.00604  -0.1926   0.5878   0.3695
   0.500   0.8074   0.01257   0.00616  -0.1917   0.5824   0.3744
   0.750   0.8322   0.01273   0.00625  -0.1911   0.5771   0.3795
   1.000   0.8555   0.01289   0.00638  -0.1903   0.5721   0.3836
   1.250   0.8769   0.01297   0.00653  -0.1893   0.5668   0.3892
   1.500   0.8994   0.01311   0.00668  -0.1883   0.5615   0.3941
   1.750   0.9240   0.01332   0.00681  -0.1878   0.5560   0.3994
   2.000   0.9443   0.01350   0.00699  -0.1865   0.5511   0.4037
   2.250   0.9650   0.01363   0.00717  -0.1853   0.5457   0.4088
   2.500   0.9867   0.01383   0.00736  -0.1843   0.5403   0.4138
   2.750   1.0104   0.01406   0.00754  -0.1837   0.5350   0.4190
   3.000   1.0290   0.01428   0.00780  -0.1822   0.5301   0.4237
   3.250   1.0490   0.01450   0.00801  -0.1809   0.5246   0.4282
   3.500   1.0698   0.01474   0.00825  -0.1798   0.5192   0.4336
   3.750   1.0911   0.01501   0.00852  -0.1789   0.5141   0.4387
   4.000   1.1092   0.01529   0.00883  -0.1774   0.5088   0.4435
   4.250   1.1283   0.01560   0.00910  -0.1760   0.5034   0.4476
   4.500   1.1489   0.01590   0.00937  -0.1750   0.4979   0.4531
   4.750   1.1677   0.01620   0.00974  -0.1737   0.4930   0.4583
   5.000   1.1852   0.01656   0.01012  -0.1722   0.4876   0.4632
   5.250   1.2031   0.01695   0.01047  -0.1708   0.4822   0.4679
   5.500   1.2226   0.01734   0.01082  -0.1697   0.4768   0.4724
   5.750   1.2398   0.01771   0.01128  -0.1682   0.4718   0.4780
   6.000   1.2562   0.01816   0.01175  -0.1667   0.4662   0.4830
