  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14163                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5523   0.01704   0.01091  -0.2162   0.6854   0.2688
  -1.750   0.5927   0.01693   0.01079  -0.2187   0.6842   0.2759
  -1.500   0.6354   0.01689   0.01071  -0.2215   0.6829   0.2827
  -1.250   0.5672   0.01878   0.01273  -0.2066   0.6761   0.2820
  -1.000   0.5836   0.01906   0.01307  -0.2053   0.6733   0.2880
  -0.750   0.6130   0.01909   0.01311  -0.2059   0.6717   0.2946
  -0.500   0.6468   0.01902   0.01301  -0.2071   0.6705   0.3009
  -0.250   0.6844   0.01884   0.01288  -0.2090   0.6694   0.3088
   0.000   0.7235   0.01868   0.01269  -0.2111   0.6685   0.3163
   0.250   0.7644   0.01848   0.01249  -0.2135   0.6675   0.3239
   0.500   0.8060   0.01832   0.01234  -0.2160   0.6664   0.3320
   0.750   0.8497   0.01827   0.01224  -0.2189   0.6651   0.3394
   1.250   0.7739   0.02174   0.01591  -0.1997   0.6535   0.3436
   1.500   0.8103   0.02156   0.01576  -0.2013   0.6525   0.3516
   1.750   0.8489   0.02133   0.01551  -0.2032   0.6516   0.3594
   2.000   0.8894   0.02106   0.01524  -0.2053   0.6507   0.3671
   2.250   0.9309   0.02079   0.01500  -0.2077   0.6498   0.3756
   2.500   0.9733   0.02058   0.01475  -0.2102   0.6489   0.3833
