  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11005                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1317   0.02011   0.01314  -0.0337   0.8462   0.0745
  -1.750  -0.0918   0.01963   0.01260  -0.0359   0.8457   0.0763
  -1.500  -0.0476   0.01898   0.01206  -0.0391   0.8453   0.0783
  -1.250  -0.0061   0.01846   0.01156  -0.0416   0.8449   0.0807
  -1.000   0.0389   0.01788   0.01100  -0.0450   0.8446   0.0830
  -0.750   0.0823   0.01728   0.01048  -0.0479   0.8443   0.0856
   0.250   0.1981   0.01557   0.00887  -0.0475   0.8303   0.0958
   0.500   0.2407   0.01493   0.00831  -0.0503   0.8294   0.0997
   1.000   0.2766   0.01438   0.00782  -0.0454   0.8152   0.1054
   1.500   0.3185   0.01385   0.00733  -0.0418   0.7999   0.1124
   1.750   0.3333   0.01371   0.00722  -0.0388   0.7887   0.1159
   2.000   0.3743   0.01314   0.00667  -0.0411   0.7818   0.1219
   2.250   0.3928   0.01298   0.00653  -0.0389   0.7673   0.1264
   2.500   0.4201   0.01270   0.00623  -0.0384   0.7508   0.1327
   2.750   0.4512   0.01243   0.00591  -0.0387   0.7305   0.1397
   3.000   0.4741   0.01228   0.00570  -0.0373   0.7038   0.1471
   3.250   0.4912   0.01233   0.00560  -0.0348   0.6730   0.1545
   3.500   0.4984   0.01250   0.00566  -0.0303   0.6401   0.1624
   3.750   0.5037   0.01276   0.00577  -0.0255   0.6097   0.1697
   4.000   0.5094   0.01301   0.00594  -0.0209   0.5821   0.1794
   4.250   0.5157   0.01327   0.00613  -0.0164   0.5580   0.1905
   4.500   0.5236   0.01351   0.00632  -0.0123   0.5355   0.2059
   4.750   0.5319   0.01373   0.00653  -0.0084   0.5134   0.2306
   5.000   0.5415   0.01385   0.00673  -0.0048   0.4957   0.2812
   5.250   0.5215   0.01282   0.00673   0.0050   0.4825   0.6890
