  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1079                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1543   0.01256   0.00476  -0.0791   0.6395   0.0232
  -1.750   0.1822   0.01241   0.00450  -0.0793   0.6371   0.0182
  -1.500   0.2103   0.01228   0.00428  -0.0795   0.6349   0.0151
  -1.250   0.2383   0.01217   0.00407  -0.0799   0.6326   0.0132
  -1.000   0.2665   0.01218   0.00398  -0.0803   0.6300   0.0128
  -0.750   0.2943   0.01210   0.00389  -0.0807   0.6280   0.0145
  -0.500   0.3078   0.01034   0.00345  -0.0796   0.6257   0.4375
  -0.250   0.3317   0.01007   0.00360  -0.0793   0.6233   0.5540
   0.000   0.3585   0.01019   0.00381  -0.0795   0.6210   0.5942
   0.250   0.3870   0.01017   0.00381  -0.0800   0.6187   0.6003
   0.500   0.4155   0.01019   0.00382  -0.0807   0.6165   0.6068
   1.000   0.4722   0.01031   0.00395  -0.0819   0.6118   0.6192
   1.250   0.4998   0.01035   0.00403  -0.0825   0.6096   0.6260
   1.500   0.5276   0.01039   0.00410  -0.0830   0.6073   0.6323
   1.750   0.5553   0.01041   0.00418  -0.0836   0.6049   0.6386
   2.000   0.5835   0.01046   0.00423  -0.0842   0.6025   0.6457
   2.250   0.6115   0.01047   0.00428  -0.0848   0.6003   0.6522
   2.500   0.6397   0.01052   0.00436  -0.0854   0.5980   0.6592
