  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1075                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.2546   0.01773   0.01091  -0.0322   0.7266   0.1436
  -1.250  -0.2674   0.01794   0.00982  -0.0238   0.4143   0.1452
  -1.000  -0.2535   0.01814   0.00986  -0.0208   0.3681   0.1480
  -0.750  -0.2347   0.01827   0.00986  -0.0187   0.3409   0.1511
  -0.500  -0.2146   0.01833   0.00983  -0.0168   0.3199   0.1542
  -0.250  -0.1929   0.01834   0.00982  -0.0153   0.3043   0.1575
   0.000  -0.1706   0.01842   0.00983  -0.0138   0.2895   0.1614
   0.250  -0.1474   0.01844   0.00980  -0.0125   0.2778   0.1651
   0.500  -0.1244   0.01848   0.00981  -0.0112   0.2661   0.1689
   0.750  -0.0996   0.01852   0.00983  -0.0102   0.2578   0.1735
   1.000  -0.0754   0.01855   0.00982  -0.0092   0.2479   0.1783
   1.250  -0.0505   0.01861   0.00987  -0.0082   0.2401   0.1831
   1.500  -0.0248   0.01865   0.00989  -0.0074   0.2332   0.1882
   1.750   0.0009   0.01870   0.00993  -0.0067   0.2259   0.1938
   2.000   0.0267   0.01879   0.00998  -0.0060   0.2189   0.1995
   2.250   0.0541   0.01881   0.01004  -0.0056   0.2127   0.2058
   2.500   0.0806   0.01890   0.01009  -0.0050   0.2069   0.2123
   2.750   0.1081   0.01898   0.01017  -0.0047   0.2012   0.2192
   3.000   0.1360   0.01904   0.01027  -0.0044   0.1968   0.2268
   3.250   0.1641   0.01913   0.01034  -0.0042   0.1914   0.2347
   3.500   0.1924   0.01927   0.01045  -0.0040   0.1858   0.2434
   3.750   0.2213   0.01934   0.01057  -0.0040   0.1824   0.2531
   4.000   0.2505   0.01943   0.01070  -0.0040   0.1783   0.2634
   4.250   0.2799   0.01955   0.01081  -0.0041   0.1740   0.2738
   4.500   0.3094   0.01971   0.01097  -0.0042   0.1697   0.2858
   4.750   0.3402   0.01980   0.01113  -0.0046   0.1664   0.2985
   5.000   0.3695   0.01993   0.01128  -0.0047   0.1631   0.3113
   5.250   0.4010   0.02009   0.01146  -0.0053   0.1593   0.3283
   5.500   0.4325   0.02026   0.01167  -0.0059   0.1560   0.3453
   5.750   0.4639   0.02039   0.01188  -0.0065   0.1530   0.3654
