  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1149                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7573   0.01289   0.00613  -0.2358   0.6901   0.1278
  -1.500   0.7980   0.01288   0.00617  -0.2333   0.6835   0.1400
  -1.250   0.8238   0.01284   0.00613  -0.2331   0.6804   0.1479
  -1.000   0.8560   0.01280   0.00607  -0.2342   0.6776   0.1579
  -0.750   0.8923   0.01278   0.00605  -0.2361   0.6747   0.1702
  -0.500   0.9028   0.01288   0.00624  -0.2329   0.6714   0.1799
  -0.250   0.9198   0.01294   0.00636  -0.2311   0.6679   0.1923
   0.000   0.9421   0.01296   0.00642  -0.2303   0.6645   0.2084
   0.250   0.9681   0.01295   0.00644  -0.2302   0.6615   0.2292
   0.500   1.0017   0.01290   0.00644  -0.2316   0.6586   0.2581
   0.750   1.0300   0.01292   0.00654  -0.2320   0.6555   0.2929
   1.000   1.0409   0.01304   0.00681  -0.2291   0.6520   0.3257
   1.250   1.0588   0.01311   0.00700  -0.2275   0.6483   0.3681
   1.500   1.0814   0.01314   0.00715  -0.2268   0.6451   0.4187
   1.750   1.1089   0.01314   0.00725  -0.2270   0.6420   0.4721
   2.000   1.1459   0.01314   0.00730  -0.2290   0.6389   0.5222
   2.250   1.1556   0.01339   0.00766  -0.2258   0.6354   0.5513
   2.500   1.1680   0.01364   0.00800  -0.2232   0.6317   0.5787
   2.750   1.1862   0.01383   0.00824  -0.2216   0.6280   0.6029
   3.000   1.2090   0.01397   0.00839  -0.2208   0.6247   0.6258
   3.250   1.2411   0.01405   0.00844  -0.2218   0.6216   0.6475
   3.500   1.2580   0.01434   0.00876  -0.2200   0.6181   0.6645
   3.750   1.2665   0.01471   0.00922  -0.2168   0.6142   0.6787
   4.000   1.2817   0.01500   0.00953  -0.2147   0.6102   0.6931
   4.250   1.3029   0.01521   0.00973  -0.2137   0.6068   0.7083
   4.500   1.3333   0.01529   0.00978  -0.2144   0.6035   0.7224
   4.750   1.3482   0.01565   0.01018  -0.2123   0.5999   0.7349
   5.000   1.3550   0.01616   0.01075  -0.2090   0.5956   0.7477
   5.250   1.3694   0.01650   0.01113  -0.2069   0.5916   0.7600
   5.500   1.3907   0.01671   0.01134  -0.2060   0.5881   0.7729
   5.750   1.4228   0.01676   0.01133  -0.2069   0.5846   0.7872
   6.000   1.4259   0.01740   0.01207  -0.2031   0.5805   0.8007
