  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11812                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1829   0.01749   0.01135  -0.0775   0.7548   0.2163
  -1.750  -0.1542   0.01695   0.01083  -0.0771   0.7390   0.2196
  -1.500  -0.1052   0.01612   0.00993  -0.0801   0.7168   0.2235
  -1.250  -0.0630   0.01561   0.00921  -0.0820   0.6795   0.2271
  -1.000  -0.0459   0.01567   0.00897  -0.0796   0.6321   0.2295
  -0.750  -0.0435   0.01590   0.00902  -0.0748   0.5927   0.2324
  -0.500  -0.0361   0.01615   0.00914  -0.0710   0.5642   0.2348
   0.000  -0.0145   0.01665   0.00941  -0.0645   0.5188   0.2403
   0.250   0.0001   0.01686   0.00952  -0.0619   0.5026   0.2427
   0.500   0.0128   0.01700   0.00959  -0.0591   0.4863   0.2462
   0.750   0.0297   0.01711   0.00969  -0.0569   0.4734   0.2495
   1.000   0.0456   0.01730   0.00981  -0.0546   0.4596   0.2527
   1.250   0.0639   0.01747   0.00992  -0.0527   0.4489   0.2560
   1.500   0.0814   0.01763   0.01002  -0.0507   0.4375   0.2591
   1.750   0.0965   0.01780   0.01015  -0.0484   0.4264   0.2628
   2.000   0.1171   0.01789   0.01027  -0.0469   0.4189   0.2667
   2.250   0.1361   0.01807   0.01039  -0.0452   0.4096   0.2704
   2.500   0.1539   0.01831   0.01053  -0.0433   0.3999   0.2734
   2.750   0.1747   0.01836   0.01063  -0.0418   0.3935   0.2785
   3.000   0.1942   0.01852   0.01079  -0.0402   0.3858   0.2825
   3.250   0.2113   0.01878   0.01098  -0.0383   0.3771   0.2863
   3.500   0.2327   0.01895   0.01113  -0.0370   0.3711   0.2902
   3.750   0.2533   0.01909   0.01128  -0.0356   0.3645   0.2947
   4.000   0.2724   0.01929   0.01147  -0.0340   0.3576   0.2989
   4.250   0.2916   0.01955   0.01170  -0.0325   0.3505   0.3040
   4.500   0.3140   0.01973   0.01188  -0.0314   0.3452   0.3082
   4.750   0.3350   0.01993   0.01207  -0.0302   0.3395   0.3132
   5.000   0.3539   0.02020   0.01233  -0.0287   0.3335   0.3186
   5.250   0.3741   0.02047   0.01260  -0.0274   0.3276   0.3237
   5.500   0.3965   0.02069   0.01283  -0.0264   0.3230   0.3285
   5.750   0.4179   0.02095   0.01307  -0.0253   0.3176   0.3331
   6.000   0.4381   0.02125   0.01337  -0.0242   0.3121   0.3395
