  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12163                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.3709   0.07538   0.07240  -0.0009   0.8588   0.0530
  -1.500  -0.3559   0.07354   0.07052   0.0006   0.8572   0.0535
  -1.000  -0.2949   0.06461   0.06125  -0.0003   0.8431   0.0571
  -0.750  -0.4514   0.03740   0.03168   0.0395   0.8443   0.0531
  -0.500  -0.4249   0.03734   0.03177   0.0405   0.8341   0.0535
  -0.250  -0.3324   0.03391   0.02754   0.0279   0.8315   0.0564
   0.000  -0.2904   0.03292   0.02653   0.0252   0.8243   0.0574
   0.250  -0.2420   0.03220   0.02585   0.0218   0.8202   0.0584
   0.500  -0.1839   0.03144   0.02496   0.0161   0.8189   0.0604
   0.750  -0.1034   0.03019   0.02365   0.0056   0.8181   0.0624
   1.000  -0.0475   0.02955   0.02302   0.0003   0.8175   0.0640
   1.250   0.0349   0.02841   0.02183  -0.0108   0.8171   0.0670
   1.500   0.0970   0.02743   0.02092  -0.0172   0.8165   0.0688
