  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12604                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3721   0.01514   0.00871  -0.1454   0.5913   0.3832
  -1.750   0.4080   0.01514   0.00863  -0.1471   0.5880   0.3897
  -1.500   0.4214   0.01533   0.00889  -0.1452   0.5851   0.3954
  -1.250   0.4338   0.01556   0.00916  -0.1431   0.5818   0.4009
  -1.000   0.4525   0.01575   0.00932  -0.1421   0.5787   0.4063
  -0.750   0.4730   0.01587   0.00946  -0.1413   0.5757   0.4122
  -0.500   0.4977   0.01597   0.00955  -0.1413   0.5728   0.4183
  -0.250   0.5316   0.01601   0.00951  -0.1426   0.5696   0.4247
   0.000   0.5481   0.01627   0.00978  -0.1413   0.5666   0.4296
   0.250   0.5579   0.01660   0.01019  -0.1390   0.5633   0.4350
   0.500   0.5749   0.01686   0.01048  -0.1377   0.5601   0.4405
   0.750   0.5932   0.01713   0.01072  -0.1367   0.5570   0.4458
   1.000   0.6167   0.01729   0.01083  -0.1365   0.5540   0.4512
   1.250   0.6497   0.01729   0.01082  -0.1377   0.5508   0.4573
   1.500   0.6643   0.01768   0.01124  -0.1362   0.5478   0.4624
   1.750   0.6740   0.01816   0.01174  -0.1340   0.5445   0.4673
   2.000   0.6887   0.01855   0.01213  -0.1326   0.5412   0.4718
   2.250   0.7053   0.01886   0.01248  -0.1314   0.5380   0.4772
   2.500   0.7291   0.01905   0.01265  -0.1313   0.5349   0.4827
   2.750   0.7638   0.01907   0.01258  -0.1327   0.5318   0.4885
   3.000   0.7724   0.01969   0.01322  -0.1305   0.5288   0.4924
   3.250   0.7807   0.02026   0.01388  -0.1283   0.5255   0.4976
   3.500   0.7935   0.02078   0.01444  -0.1268   0.5220   0.5025
   3.750   0.8115   0.02117   0.01483  -0.1259   0.5188   0.5075
   4.000   0.8374   0.02136   0.01495  -0.1262   0.5158   0.5127
   4.250   0.8700   0.02139   0.01491  -0.1273   0.5127   0.5178
   4.500   0.8701   0.02231   0.01595  -0.1242   0.5095   0.5222
   4.750   0.8775   0.02311   0.01681  -0.1221   0.5058   0.5267
   5.000   0.8921   0.02368   0.01738  -0.1209   0.5023   0.5315
   5.250   0.9130   0.02405   0.01770  -0.1206   0.4993   0.5363
   5.500   0.9424   0.02411   0.01770  -0.1213   0.4964   0.5410
   5.750   0.9570   0.02471   0.01835  -0.1202   0.4932   0.5462
   6.000   0.9579   0.02586   0.01959  -0.1175   0.4895   0.5504
