  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10900                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1195   0.01284   0.00557  -0.1069   0.7308   0.1367
  -1.750   0.1266   0.01281   0.00553  -0.1023   0.7220   0.1387
  -1.500   0.1511   0.01275   0.00539  -0.1014   0.7145   0.1414
  -1.250   0.1623   0.01267   0.00535  -0.0978   0.7066   0.1437
  -1.000   0.1792   0.01263   0.00529  -0.0953   0.6987   0.1463
  -0.750   0.1995   0.01263   0.00524  -0.0935   0.6916   0.1494
  -0.500   0.2103   0.01257   0.00519  -0.0897   0.6837   0.1519
  -0.250   0.2314   0.01251   0.00512  -0.0881   0.6764   0.1550
   0.000   0.2449   0.01251   0.00513  -0.0849   0.6691   0.1579
   0.250   0.2599   0.01253   0.00510  -0.0820   0.6615   0.1609
   0.500   0.2836   0.01245   0.00502  -0.0810   0.6547   0.1652
   0.750   0.2942   0.01245   0.00506  -0.0772   0.6475   0.1684
   1.000   0.3109   0.01248   0.00505  -0.0747   0.6403   0.1720
   1.250   0.3308   0.01245   0.00501  -0.0729   0.6337   0.1764
   1.500   0.3440   0.01244   0.00505  -0.0696   0.6268   0.1806
   1.750   0.3624   0.01248   0.00506  -0.0675   0.6201   0.1850
   2.000   0.3814   0.01247   0.00505  -0.0655   0.6137   0.1900
   2.250   0.3955   0.01247   0.00510  -0.0625   0.6069   0.1950
   2.500   0.4134   0.01253   0.00512  -0.0602   0.6002   0.2001
   2.750   0.4314   0.01253   0.00515  -0.0580   0.5941   0.2065
   3.000   0.4457   0.01256   0.00522  -0.0551   0.5872   0.2125
   3.250   0.4648   0.01263   0.00525  -0.0531   0.5811   0.2186
   3.500   0.4829   0.01263   0.00531  -0.0510   0.5751   0.2268
   3.750   0.4972   0.01268   0.00540  -0.0481   0.5685   0.2344
   4.000   0.5155   0.01273   0.00544  -0.0460   0.5624   0.2434
   4.250   0.5334   0.01279   0.00554  -0.0439   0.5564   0.2533
   4.500   0.5488   0.01284   0.00564  -0.0413   0.5500   0.2637
   4.750   0.5666   0.01290   0.00572  -0.0392   0.5439   0.2766
   5.000   0.5851   0.01297   0.00583  -0.0372   0.5382   0.2917
   5.250   0.6000   0.01303   0.00597  -0.0345   0.5318   0.3075
   5.500   0.6179   0.01308   0.00608  -0.0325   0.5258   0.3313
   5.750   0.6369   0.01312   0.00621  -0.0307   0.5201   0.3635
