  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14244                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4130   0.01306   0.00559  -0.0859   0.4979   0.2124
  -1.500   0.4546   0.01306   0.00563  -0.0832   0.4918   0.2508
  -1.250   0.4689   0.01299   0.00564  -0.0806   0.4894   0.2690
  -1.000   0.4839   0.01295   0.00566  -0.0781   0.4867   0.2882
  -0.750   0.5001   0.01292   0.00568  -0.0758   0.4840   0.3088
  -0.500   0.5172   0.01292   0.00572  -0.0738   0.4813   0.3304
  -0.250   0.5357   0.01296   0.00577  -0.0721   0.4785   0.3534
   0.000   0.5595   0.01305   0.00587  -0.0715   0.4750   0.3808
   0.250   0.5724   0.01306   0.00598  -0.0686   0.4729   0.4053
   0.500   0.5860   0.01307   0.00610  -0.0660   0.4703   0.4335
   0.750   0.6008   0.01308   0.00621  -0.0637   0.4677   0.4666
   1.000   0.6153   0.01307   0.00633  -0.0613   0.4651   0.5081
   1.250   0.6291   0.01301   0.00644  -0.0588   0.4625   0.5661
   1.500   0.8761   0.01350   0.00778  -0.1036   0.4562   0.9697
   1.750   0.9319   0.01382   0.00807  -0.1096   0.4535   0.9804
   2.000   0.9841   0.01412   0.00832  -0.1148   0.4503   0.9894
   2.250   1.0502   0.01420   0.00834  -0.1231   0.4471   0.9954
   2.500   1.1042   0.01430   0.00834  -0.1289   0.4441   1.0000
   2.750   1.1139   0.01447   0.00846  -0.1257   0.4416   1.0000
   3.000   1.1318   0.01474   0.00864  -0.1243   0.4385   1.0000
   3.250   1.1367   0.01488   0.00881  -0.1203   0.4369   1.0000
   3.500   1.1434   0.01505   0.00901  -0.1167   0.4347   1.0000
   3.750   1.1510   0.01526   0.00923  -0.1133   0.4322   1.0000
   4.000   1.1605   0.01549   0.00945  -0.1104   0.4298   1.0000
   4.250   1.1706   0.01575   0.00969  -0.1077   0.4274   1.0000
   4.500   1.1823   0.01603   0.00993  -0.1052   0.4251   1.0000
   4.750   1.1970   0.01634   0.01019  -0.1034   0.4224   1.0000
   5.000   1.2128   0.01666   0.01048  -0.1018   0.4199   1.0000
   5.250   1.2208   0.01702   0.01088  -0.0989   0.4182   1.0000
   5.500   1.2298   0.01741   0.01129  -0.0963   0.4159   1.0000
   5.750   1.2404   0.01781   0.01170  -0.0940   0.4136   1.0000
   6.000   1.2501   0.01824   0.01214  -0.0917   0.4111   1.0000
