  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1664                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8622   0.01729   0.01150  -0.2821   0.7833   0.0654
  -1.750   0.9039   0.01682   0.01096  -0.2849   0.7823   0.0677
  -1.500   0.9470   0.01630   0.01037  -0.2879   0.7813   0.0702
  -1.000   0.9458   0.01720   0.01130  -0.2773   0.7693   0.0725
  -0.750   0.9844   0.01673   0.01073  -0.2794   0.7679   0.0752
  -0.500   1.0234   0.01634   0.01035  -0.2816   0.7664   0.0782
  -0.250   1.0649   0.01591   0.00985  -0.2842   0.7650   0.0817
   0.250   1.0716   0.01678   0.01075  -0.2751   0.7534   0.0853
   0.500   1.1066   0.01645   0.01040  -0.2765   0.7512   0.0891
   0.750   1.1445   0.01613   0.01002  -0.2784   0.7492   0.0933
   1.000   1.1881   0.01571   0.00960  -0.2815   0.7476   0.0983
   1.500   1.1937   0.01664   0.01058  -0.2722   0.7354   0.1038
   1.750   1.2269   0.01644   0.01033  -0.2732   0.7327   0.1093
   2.000   1.2687   0.01606   0.00994  -0.2760   0.7306   0.1161
   2.250   1.2577   0.01695   0.01087  -0.2688   0.7228   0.1185
   2.500   1.2779   0.01704   0.01099  -0.2674   0.7182   0.1240
   2.750   1.3108   0.01684   0.01077  -0.2685   0.7151   0.1318
   3.000   1.3540   0.01645   0.01035  -0.2714   0.7125   0.1416
   3.250   1.3378   0.01754   0.01152  -0.2634   0.7041   0.1442
   3.500   1.3596   0.01764   0.01161  -0.2623   0.6992   0.1525
   3.750   1.3963   0.01738   0.01131  -0.2641   0.6959   0.1638
   4.000   1.3988   0.01806   0.01207  -0.2596   0.6891   0.1711
   4.250   1.4100   0.01853   0.01254  -0.2567   0.6828   0.1796
   4.500   1.4419   0.01837   0.01237  -0.2576   0.6788   0.1941
   4.750   1.4544   0.01883   0.01288  -0.2550   0.6726   0.2058
   5.000   1.4617   0.01946   0.01355  -0.2515   0.6656   0.2170
   5.250   1.4905   0.01940   0.01348  -0.2518   0.6609   0.2355
   5.500   1.5014   0.01998   0.01409  -0.2490   0.6543   0.2508
   5.750   1.5095   0.02065   0.01481  -0.2457   0.6471   0.2673
   6.000   1.5375   0.02061   0.01478  -0.2459   0.6417   0.2938
