  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10545                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6188   0.06136   0.05353   0.0146   0.7167   0.0554
  -1.750  -0.6022   0.06119   0.05332   0.0163   0.7157   0.0572
  -1.500  -0.5835   0.06063   0.05279   0.0178   0.7148   0.0592
  -1.250  -0.5610   0.06032   0.05247   0.0186   0.7141   0.0618
  -1.000  -0.5457   0.06018   0.05235   0.0205   0.7137   0.0643
  -0.750  -0.5232   0.05997   0.05212   0.0213   0.7132   0.0672
  -0.500  -0.5046   0.05980   0.05197   0.0227   0.7128   0.0706
  -0.250  -0.4800   0.05966   0.05184   0.0231   0.7124   0.0751
   0.000  -0.4619   0.05979   0.05199   0.0245   0.7122   0.0790
   0.250  -0.4379   0.05976   0.05199   0.0251   0.7118   0.0849
   1.000  -0.5084   0.06235   0.05459   0.0493   0.6998   0.0888
   1.250  -0.5023   0.06280   0.05506   0.0525   0.6996   0.0947
   1.500  -0.4965   0.06319   0.05549   0.0558   0.6995   0.1018
   1.750  -0.4786   0.06302   0.05540   0.0574   0.6986   0.1164
   2.000  -0.4569   0.06271   0.05520   0.0583   0.6978   0.1397
   2.250  -0.4392   0.06153   0.05449   0.0607   0.6970   0.2455
   2.500  -0.4784   0.05749   0.05215   0.0768   0.6962   0.6374
   2.750  -0.4873   0.05650   0.05186   0.0857   0.6958   0.7736
   3.000  -0.5435   0.05907   0.05414   0.0964   0.6862   0.7101
   3.250  -0.5382   0.05839   0.05392   0.1016   0.6842   0.8000
   3.500  -0.5076   0.05890   0.05463   0.1003   0.6831   0.8411
   3.750  -0.4659   0.05930   0.05511   0.0970   0.6820   0.8661
   4.000  -0.4180   0.06038   0.05623   0.0917   0.6814   0.8819
   4.250  -0.3714   0.06118   0.05704   0.0869   0.6808   0.8917
   4.500  -0.3217   0.06233   0.05819   0.0814   0.6803   0.8999
   4.750  -0.2908   0.06253   0.05835   0.0806   0.6798   0.9069
   5.000  -0.2369   0.06395   0.05977   0.0740   0.6795   0.9093
   5.250  -0.1780   0.06519   0.06099   0.0670   0.6790   0.9113
   5.500  -0.2323   0.06769   0.06358   0.0779   0.6667   0.9126
   5.750  -0.1255   0.06575   0.06155   0.0646   0.6641   0.9145
   6.000  -0.0677   0.06545   0.06121   0.0587   0.6635   0.9161
