  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14041                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2336   0.02984   0.02293  -0.0975   0.6810   0.1588
  -1.750  -0.2016   0.02936   0.02248  -0.0980   0.6806   0.1610
  -1.500  -0.1681   0.02892   0.02203  -0.0989   0.6802   0.1631
  -1.250  -0.1325   0.02843   0.02149  -0.1000   0.6799   0.1654
  -1.000  -0.0962   0.02789   0.02092  -0.1014   0.6796   0.1678
  -0.750  -0.0594   0.02734   0.02040  -0.1028   0.6792   0.1703
  -0.500  -0.0214   0.02685   0.01991  -0.1044   0.6788   0.1728
  -0.250   0.0171   0.02639   0.01940  -0.1062   0.6783   0.1754
   0.000   0.0564   0.02589   0.01889  -0.1081   0.6778   0.1783
   1.000   0.0802   0.02849   0.02151  -0.0954   0.6565   0.1857
   1.250   0.1353   0.02745   0.02047  -0.0998   0.6579   0.1895
   1.500   0.1895   0.02652   0.01955  -0.1041   0.6590   0.1932
   1.750   0.2475   0.02554   0.01852  -0.1089   0.6601   0.1974
   2.750   0.2783   0.02863   0.02171  -0.0983   0.6381   0.2068
   3.000   0.3533   0.02697   0.01998  -0.1057   0.6413   0.2121
   4.000   0.4595   0.02787   0.02093  -0.1072   0.6272   0.2267
   4.250   0.5071   0.02738   0.02048  -0.1108   0.6260   0.2321
   5.250   0.6040   0.02911   0.02229  -0.1114   0.6093   0.2492
   5.500   0.6506   0.02859   0.02172  -0.1147   0.6077   0.2543
   5.750   0.6259   0.03113   0.02432  -0.1079   0.5974   0.2557
   6.000   0.6668   0.03118   0.02443  -0.1109   0.5944   0.2622
