  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11214                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.5008   0.06220   0.05691   0.0002   0.7316   0.0140
  -1.500  -0.4732   0.05997   0.05449   0.0006   0.7326   0.0148
  -1.250  -0.5157   0.06156   0.05612   0.0118   0.7227   0.0142
  -1.000  -0.4995   0.05924   0.05349   0.0161   0.7217   0.0161
  -0.750  -0.4826   0.05786   0.05195   0.0183   0.7208   0.0161
  -0.500  -0.4678   0.05669   0.05070   0.0200   0.7201   0.0167
  -0.250  -0.4477   0.05550   0.04936   0.0216   0.7195   0.0174
   0.000  -0.4261   0.05397   0.04763   0.0235   0.7190   0.0196
   0.250  -0.4000   0.05256   0.04596   0.0249   0.7186   0.0214
   0.500  -0.3771   0.05175   0.04508   0.0254   0.7182   0.0231
   0.750  -0.3509   0.05093   0.04414   0.0255   0.7179   0.0257
   1.750  -0.1907   0.04709   0.03969   0.0164   0.7170   0.0181
   2.500  -0.2084   0.04889   0.04145   0.0319   0.7025   0.0195
   2.750  -0.1838   0.04872   0.04125   0.0319   0.7019   0.0220
   3.000  -0.1583   0.04842   0.04090   0.0320   0.7014   0.0232
   3.250  -0.1334   0.04826   0.04071   0.0320   0.7010   0.0249
   3.500  -0.1060   0.04824   0.04066   0.0314   0.7005   0.0272
   3.750  -0.0778   0.04834   0.04078   0.0304   0.7002   0.0318
   4.000  -0.0483   0.04850   0.04096   0.0292   0.6998   0.0389
   4.250  -0.0158   0.04867   0.04123   0.0273   0.6995   0.0665
   5.250   0.0432   0.05173   0.04701   0.0282   0.6849   0.8439
   5.500   0.0639   0.05187   0.04718   0.0292   0.6843   0.8583
   5.750   0.0885   0.05207   0.04742   0.0292   0.6837   0.8691
   6.000   0.1151   0.05236   0.04768   0.0284   0.6833   0.8736
