  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15828                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3605   0.02981   0.02329   0.0108   0.8493   0.0484
  -1.750  -0.3197   0.02953   0.02307   0.0084   0.8482   0.0495
  -1.500  -0.2686   0.02894   0.02237   0.0035   0.8478   0.0509
  -1.250  -0.2004   0.02812   0.02141  -0.0055   0.8477   0.0530
  -1.000  -0.1503   0.02776   0.02108  -0.0102   0.8473   0.0546
  -0.750  -0.0896   0.02714   0.02032  -0.0172   0.8470   0.0569
   0.250   0.0549   0.02557   0.01886  -0.0245   0.8351   0.0647
   0.500   0.1040   0.02501   0.01825  -0.0288   0.8344   0.0672
   0.750   0.1524   0.02441   0.01775  -0.0330   0.8337   0.0695
   1.000   0.1977   0.02383   0.01714  -0.0363   0.8331   0.0726
   1.500   0.2494   0.02314   0.01655  -0.0354   0.8216   0.0779
   1.750   0.2939   0.02246   0.01595  -0.0386   0.8204   0.0819
   2.000   0.3407   0.02167   0.01519  -0.0422   0.8193   0.0864
   2.250   0.3482   0.02169   0.01527  -0.0380   0.8083   0.0889
   2.500   0.3919   0.02087   0.01450  -0.0408   0.8057   0.0940
