  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15073                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6129   0.03002   0.02620  -0.1529   0.7955   0.0147
  -1.750   0.6284   0.02872   0.02481  -0.1505   0.7909   0.0157
  -1.500   0.6542   0.02705   0.02298  -0.1499   0.7874   0.0171
  -1.250   0.6739   0.02580   0.02163  -0.1483   0.7831   0.0181
  -1.000   0.6655   0.02508   0.02087  -0.1402   0.7760   0.0186
  -0.750   0.6872   0.02354   0.01914  -0.1378   0.7711   0.0194
  -0.500   0.7181   0.02220   0.01766  -0.1388   0.7665   0.0203
  -0.250   0.7023   0.02168   0.01714  -0.1292   0.7584   0.0207
   0.000   0.7233   0.02030   0.01554  -0.1265   0.7528   0.0220
   0.250   0.7410   0.01941   0.01456  -0.1245   0.7470   0.0229
   0.750   0.7635   0.01768   0.01258  -0.1164   0.7342   0.0258
   1.000   0.7783   0.01678   0.01152  -0.1128   0.7281   0.0279
   1.500   0.8125   0.01532   0.00973  -0.1072   0.7151   0.0341
   1.750   0.8176   0.01499   0.00932  -0.1021   0.7075   0.0374
   2.000   0.8328   0.01463   0.00886  -0.0993   0.7001   0.0448
   2.250   0.8523   0.01424   0.00839  -0.0975   0.6931   0.0500
   2.500   0.8609   0.01404   0.00812  -0.0932   0.6847   0.0550
   2.750   0.9007   0.01195   0.00550  -0.0935   0.6783   0.0250
   3.000   0.9045   0.01194   0.00551  -0.0885   0.6695   0.0262
   3.250   0.9204   0.01181   0.00529  -0.0859   0.6606   0.0286
   3.500   0.9252   0.01191   0.00540  -0.0812   0.6501   0.0323
   3.750   0.9376   0.01191   0.00534  -0.0780   0.6401   0.0372
   4.000   0.9460   0.01203   0.00546  -0.0741   0.6291   0.0439
   4.250   0.9556   0.01215   0.00557  -0.0705   0.6178   0.0531
   4.500   0.9661   0.01230   0.00569  -0.0671   0.6056   0.0712
   4.750   0.9741   0.01243   0.00597  -0.0633   0.5925   0.1462
