  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14696                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0918   0.01287   0.00637  -0.0849   0.5619   0.4283
  -1.750   0.1112   0.01283   0.00633  -0.0836   0.5584   0.4453
  -1.500   0.1369   0.01281   0.00631  -0.0835   0.5548   0.4628
  -1.250   0.1532   0.01281   0.00638  -0.0816   0.5521   0.4771
  -1.000   0.1683   0.01285   0.00645  -0.0796   0.5491   0.4899
  -0.750   0.1851   0.01287   0.00652  -0.0778   0.5459   0.5029
  -0.500   0.2034   0.01292   0.00657  -0.0763   0.5427   0.5142
  -0.250   0.2237   0.01297   0.00662  -0.0751   0.5395   0.5261
   0.000   0.2512   0.01306   0.00666  -0.0753   0.5361   0.5369
   0.250   0.2693   0.01316   0.00680  -0.0738   0.5334   0.5470
   0.500   0.2847   0.01329   0.00693  -0.0718   0.5306   0.5558
   0.750   0.3012   0.01338   0.00709  -0.0700   0.5274   0.5646
   1.000   0.3186   0.01351   0.00721  -0.0684   0.5242   0.5733
   1.250   0.3394   0.01363   0.00729  -0.0674   0.5213   0.5815
   1.500   0.3655   0.01374   0.00739  -0.0673   0.5181   0.5896
   1.750   0.3862   0.01392   0.00756  -0.0664   0.5154   0.5975
   2.000   0.4001   0.01411   0.00776  -0.0642   0.5127   0.6043
   2.250   0.4155   0.01427   0.00799  -0.0623   0.5096   0.6113
   2.500   0.4316   0.01448   0.00820  -0.0606   0.5065   0.6187
   2.750   0.4514   0.01467   0.00834  -0.0596   0.5037   0.6254
   3.000   0.4761   0.01479   0.00845  -0.0593   0.5008   0.6323
   3.250   0.4990   0.01499   0.00866  -0.0587   0.4979   0.6389
   3.500   0.5112   0.01527   0.00898  -0.0564   0.4953   0.6452
   3.750   0.5241   0.01557   0.00927  -0.0543   0.4922   0.6508
   4.000   0.5394   0.01579   0.00952  -0.0526   0.4892   0.6570
   4.250   0.5581   0.01600   0.00975  -0.0514   0.4865   0.6626
   4.500   0.5818   0.01619   0.00990  -0.0511   0.4837   0.6683
   4.750   0.6079   0.01639   0.01005  -0.0512   0.4808   0.6737
   5.000   0.6165   0.01681   0.01049  -0.0485   0.4784   0.6779
   5.250   0.6276   0.01712   0.01087  -0.0463   0.4754   0.6839
   5.500   0.6424   0.01744   0.01122  -0.0447   0.4725   0.6888
   5.750   0.6592   0.01774   0.01152  -0.0434   0.4697   0.6938
   6.000   0.6813   0.01797   0.01170  -0.0429   0.4671   0.6989
