  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11391                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4895   0.01649   0.00966  -0.1517   0.6302   0.0779
  -1.750   0.5146   0.01621   0.00938  -0.1509   0.6271   0.0787
  -1.500   0.5418   0.01613   0.00927  -0.1506   0.6238   0.0797
  -1.250   0.5599   0.01595   0.00911  -0.1484   0.6208   0.0807
  -1.000   0.5797   0.01575   0.00886  -0.1466   0.6174   0.0819
  -0.750   0.6005   0.01553   0.00850  -0.1449   0.6140   0.0832
  -0.500   0.6233   0.01532   0.00832  -0.1437   0.6108   0.0843
  -0.250   0.6509   0.01525   0.00822  -0.1434   0.6076   0.0855
   0.000   0.6724   0.01516   0.00810  -0.1418   0.6044   0.0868
   0.250   0.6875   0.01502   0.00792  -0.1391   0.6009   0.0881
   0.500   0.7046   0.01483   0.00770  -0.1367   0.5974   0.0894
   0.750   0.7220   0.01472   0.00762  -0.1344   0.5941   0.0905
   1.000   0.7461   0.01468   0.00754  -0.1334   0.5908   0.0922
   1.250   0.7712   0.01466   0.00743  -0.1326   0.5873   0.0941
   1.500   0.7778   0.01455   0.00733  -0.1282   0.5839   0.0952
   1.750   0.7907   0.01448   0.00731  -0.1251   0.5802   0.0964
   2.000   0.8074   0.01449   0.00733  -0.1228   0.5766   0.0980
   2.250   0.8310   0.01450   0.00728  -0.1217   0.5732   0.1001
   2.500   0.8564   0.01449   0.00722  -0.1210   0.5697   0.1023
   2.750   0.8629   0.01461   0.00742  -0.1169   0.5659   0.1036
   3.000   0.8761   0.01471   0.00754  -0.1140   0.5620   0.1053
   3.250   0.8934   0.01479   0.00758  -0.1118   0.5583   0.1075
   3.500   0.9190   0.01477   0.00753  -0.1112   0.5546   0.1100
   3.750   0.9344   0.01492   0.00772  -0.1088   0.5510   0.1122
   4.000   0.9429   0.01512   0.00794  -0.1052   0.5467   0.1142
   4.250   0.9572   0.01525   0.00806  -0.1027   0.5428   0.1166
   4.500   0.9775   0.01532   0.00813  -0.1012   0.5388   0.1193
   4.750   1.0003   0.01544   0.00822  -0.1002   0.5350   0.1225
   5.000   1.0060   0.01576   0.00857  -0.0964   0.5307   0.1247
   5.250   1.0175   0.01595   0.00883  -0.0936   0.5262   0.1273
   5.500   1.0357   0.01613   0.00898  -0.0919   0.5221   0.1307
   5.750   1.0575   0.01627   0.00909  -0.0907   0.5179   0.1347
   6.000   1.0626   0.01668   0.00958  -0.0871   0.5132   0.1375
