  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11224                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1614   0.02302   0.01656  -0.0812   0.6461   0.4428
  -1.750   0.1615   0.02310   0.01665  -0.0769   0.6427   0.4510
  -1.500   0.1691   0.02295   0.01652  -0.0740   0.6400   0.4607
  -1.250   0.1880   0.02265   0.01623  -0.0730   0.6376   0.4722
  -1.000   0.2199   0.02213   0.01570  -0.0744   0.6352   0.4853
  -0.750   0.1755   0.02302   0.01671  -0.0622   0.6303   0.4932
  -0.500   0.1600   0.02344   0.01717  -0.0552   0.6258   0.5026
  -0.250   0.1612   0.02334   0.01713  -0.0510   0.6228   0.5168
   0.250   0.1928   0.02261   0.01645  -0.0477   0.6177   0.5494
   0.500   0.1861   0.02278   0.01670  -0.0422   0.6144   0.5633
   0.750   0.1436   0.02374   0.01778  -0.0305   0.6089   0.5780
   1.250   0.1422   0.02351   0.01773  -0.0212   0.6026   0.6202
   1.500   0.1542   0.02309   0.01740  -0.0186   0.6003   0.6451
   1.750   0.1785   0.02254   0.01692  -0.0182   0.5981   0.6731
   2.000   0.1216   0.02418   0.01880  -0.0043   0.5919   0.6955
   2.250   0.1269   0.02461   0.01935  -0.0011   0.5880   0.7187
   2.500   0.1521   0.02483   0.01966  -0.0012   0.5855   0.7422
   2.750   0.1943   0.02509   0.01997  -0.0046   0.5832   0.7594
   3.000   0.2418   0.02514   0.02001  -0.0087   0.5812   0.7714
   3.250   0.2385   0.02570   0.02062  -0.0039   0.5773   0.7861
   3.500   0.2421   0.02769   0.02271  -0.0015   0.5716   0.7921
