  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1135                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3243   0.01501   0.00800  -0.1100   0.4562   0.1054
  -1.750   0.3532   0.01490   0.00792  -0.1094   0.4513   0.1068
  -1.500   0.3818   0.01481   0.00779  -0.1089   0.4459   0.1084
  -1.250   0.4100   0.01473   0.00757  -0.1083   0.4404   0.1101
  -1.000   0.4382   0.01452   0.00733  -0.1077   0.4355   0.1117
  -0.750   0.4668   0.01440   0.00725  -0.1072   0.4306   0.1132
  -0.500   0.4952   0.01436   0.00719  -0.1066   0.4252   0.1149
  -0.250   0.5231   0.01438   0.00709  -0.1059   0.4198   0.1170
   0.000   0.5516   0.01424   0.00692  -0.1054   0.4154   0.1189
   0.250   0.5799   0.01414   0.00686  -0.1048   0.4103   0.1206
   0.500   0.6080   0.01414   0.00683  -0.1042   0.4052   0.1226
   0.750   0.6355   0.01421   0.00680  -0.1035   0.3999   0.1248
   1.000   0.6640   0.01410   0.00669  -0.1029   0.3956   0.1271
   1.250   0.6920   0.01406   0.00669  -0.1023   0.3907   0.1292
   1.500   0.7196   0.01411   0.00670  -0.1016   0.3858   0.1315
   1.750   0.7470   0.01421   0.00671  -0.1009   0.3809   0.1340
   2.000   0.7749   0.01411   0.00666  -0.1003   0.3765   0.1366
   2.250   0.8025   0.01416   0.00672  -0.0996   0.3716   0.1392
   2.500   0.8293   0.01426   0.00675  -0.0988   0.3669   0.1419
   2.750   0.8564   0.01433   0.00678  -0.0981   0.3624   0.1447
   3.000   0.8837   0.01432   0.00683  -0.0974   0.3580   0.1477
   3.250   0.9105   0.01442   0.00692  -0.0966   0.3533   0.1508
   3.500   0.9363   0.01459   0.00700  -0.0957   0.3486   0.1538
   3.750   0.9628   0.01460   0.00706  -0.0950   0.3445   0.1572
   4.000   0.9894   0.01469   0.00719  -0.0942   0.3401   0.1606
   4.250   1.0150   0.01484   0.00729  -0.0933   0.3357   0.1642
   4.500   1.0391   0.01503   0.00742  -0.0922   0.3310   0.1677
   4.750   1.0653   0.01510   0.00757  -0.0914   0.3273   0.1716
   5.000   1.0905   0.01524   0.00771  -0.0904   0.3230   0.1756
   5.250   1.1144   0.01542   0.00785  -0.0893   0.3188   0.1793
   5.500   1.1370   0.01564   0.00807  -0.0880   0.3146   0.1837
   5.750   1.1615   0.01577   0.00825  -0.0870   0.3109   0.1881
   6.000   1.1847   0.01597   0.00844  -0.0858   0.3068   0.1921
