  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1025                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0240   0.01881   0.01103  -0.0465   0.5241   0.0561
  -1.750   0.0413   0.01896   0.01101  -0.0443   0.5019   0.0581
  -1.500   0.0619   0.01900   0.01100  -0.0429   0.4834   0.0605
  -1.250   0.0841   0.01909   0.01098  -0.0417   0.4698   0.0631
  -1.000   0.1075   0.01914   0.01098  -0.0408   0.4564   0.0659
  -0.750   0.1332   0.01917   0.01095  -0.0403   0.4459   0.0691
  -0.500   0.1582   0.01925   0.01098  -0.0398   0.4346   0.0727
  -0.250   0.1867   0.01926   0.01098  -0.0400   0.4261   0.0767
   0.000   0.2132   0.01935   0.01103  -0.0398   0.4172   0.0816
   0.250   0.2408   0.01944   0.01109  -0.0398   0.4086   0.0869
   0.500   0.2700   0.01951   0.01117  -0.0402   0.4008   0.0937
   0.750   0.2984   0.01965   0.01126  -0.0405   0.3925   0.1012
   1.000   0.3293   0.01973   0.01136  -0.0412   0.3860   0.1101
   1.500   0.3910   0.01999   0.01162  -0.0429   0.3716   0.1326
   1.750   0.4261   0.02011   0.01179  -0.0446   0.3657   0.1473
   2.000   0.4588   0.02024   0.01196  -0.0459   0.3596   0.1642
   2.250   0.4903   0.02040   0.01215  -0.0470   0.3536   0.1841
   2.500   0.5195   0.02058   0.01234  -0.0475   0.3476   0.2057
   2.750   0.5497   0.02069   0.01256  -0.0482   0.3433   0.2326
   3.000   0.5779   0.02083   0.01278  -0.0486   0.3381   0.2626
   3.250   0.6048   0.02101   0.01301  -0.0488   0.3328   0.2977
   3.500   0.6319   0.02118   0.01325  -0.0489   0.3276   0.3408
   3.750   0.6601   0.02126   0.01354  -0.0494   0.3238   0.4031
   4.000   0.8789   0.02383   0.01734  -0.0911   0.3091   1.0000
   4.250   0.9011   0.02402   0.01751  -0.0902   0.3064   1.0000
   4.500   0.9226   0.02424   0.01770  -0.0891   0.3028   1.0000
   4.750   0.9435   0.02449   0.01790  -0.0880   0.2991   1.0000
   5.000   0.9635   0.02478   0.01813  -0.0867   0.2953   1.0000
   5.250   0.9831   0.02510   0.01836  -0.0855   0.2914   1.0000
   5.500   1.0039   0.02537   0.01859  -0.0844   0.2880   1.0000
   5.750   1.0247   0.02563   0.01885  -0.0833   0.2852   1.0000
   6.000   1.0453   0.02590   0.01910  -0.0822   0.2821   1.0000
