  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10043                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.7593   0.04516   0.04064   0.0835   0.6782   0.7058
  -1.500  -0.7583   0.04496   0.04045   0.0885   0.6756   0.7199
  -1.250  -0.7568   0.04444   0.03991   0.0938   0.6739   0.7331
  -1.000  -0.7440   0.04407   0.03957   0.0968   0.6727   0.7463
  -0.750  -0.7286   0.04386   0.03935   0.0991   0.6718   0.7560
  -0.500  -0.7187   0.04332   0.03877   0.1029   0.6709   0.7659
  -0.250  -0.6949   0.04329   0.03877   0.1034   0.6704   0.7763
   0.000  -0.6963   0.04256   0.03797   0.1098   0.6696   0.7852
   0.250  -0.6548   0.04301   0.03845   0.1060   0.6692   0.7911
   0.500  -0.6413   0.04277   0.03818   0.1089   0.6685   0.7992
   1.250  -0.6594   0.04406   0.03948   0.1261   0.6526   0.8203
   1.500  -0.6028   0.04495   0.04042   0.1185   0.6523   0.8248
   1.750  -0.5692   0.04525   0.04072   0.1167   0.6517   0.8315
   2.000  -0.5718   0.04433   0.03974   0.1234   0.6509   0.8381
   2.250  -0.5227   0.04470   0.04008   0.1176   0.6505   0.8395
   2.500  -0.4757   0.04528   0.04067   0.1124   0.6500   0.8420
