  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16545                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4755   0.01629   0.00895  -0.0806   0.6360   0.3253
  -1.750   0.4380   0.01530   0.00827  -0.0689   0.6313   0.4189
  -1.500   0.4086   0.01476   0.00792  -0.0582   0.6259   0.4645
  -1.250   0.3742   0.01416   0.00749  -0.0464   0.6208   0.5141
  -1.000   0.3224   0.01334   0.00692  -0.0310   0.6161   0.5831
  -0.750   0.3193   0.01333   0.00693  -0.0251   0.6109   0.5889
  -0.500   0.2725   0.01291   0.00673  -0.0102   0.6057   0.6346
  -0.250   0.2571   0.01276   0.00663  -0.0017   0.6007   0.6570
   0.000   0.2260   0.01252   0.00653   0.0103   0.5961   0.6975
   0.250   0.2046   0.01253   0.00663   0.0201   0.5910   0.7127
   0.500   0.1871   0.01255   0.00667   0.0292   0.5858   0.7259
   0.750   0.1501   0.01256   0.00676   0.0428   0.5811   0.7543
   1.000   0.1504   0.01266   0.00684   0.0481   0.5762   0.7626
   1.250   0.1104   0.01293   0.00724   0.0624   0.5711   0.7841
   1.500   0.1300   0.01298   0.00723   0.0632   0.5656   0.7824
   1.750   0.1205   0.01322   0.00747   0.0711   0.5609   0.7979
   2.000   0.1170   0.01342   0.00770   0.0771   0.5558   0.8044
   2.250   0.1082   0.01360   0.00788   0.0841   0.5504   0.8111
   2.500   0.1168   0.01404   0.00835   0.0879   0.5452   0.8227
   2.750   0.1398   0.01402   0.00824   0.0880   0.5403   0.8227
   3.000   0.1501   0.01445   0.00876   0.0908   0.5345   0.8307
   3.250   0.1707   0.01469   0.00899   0.0913   0.5290   0.8337
   3.500   0.1834   0.01481   0.00903   0.0938   0.5237   0.8378
   3.750   0.1669   0.01493   0.00916   0.1023   0.5189   0.8436
   4.000   0.1953   0.01524   0.00950   0.1008   0.5128   0.8458
   4.250   0.2240   0.01549   0.00971   0.0995   0.5071   0.8481
   4.500   0.2464   0.01576   0.00996   0.0995   0.5017   0.8512
   4.750   0.2351   0.01599   0.01022   0.1066   0.4967   0.8572
   5.000   0.2478   0.01621   0.01042   0.1086   0.4911   0.8609
   5.250   0.2826   0.01645   0.01059   0.1060   0.4852   0.8627
   5.500   0.3029   0.01694   0.01116   0.1059   0.4794   0.8653
   5.750   0.3207   0.01734   0.01156   0.1065   0.4736   0.8687
   6.000   0.3027   0.01742   0.01157   0.1153   0.4687   0.8758
