  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12375                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6939   0.05122   0.04340   0.0171   0.7786   0.0638
  -1.750  -0.6703   0.05150   0.04369   0.0176   0.7783   0.0655
  -1.500  -0.6455   0.05189   0.04404   0.0179   0.7780   0.0669
  -1.250  -0.6189   0.05226   0.04445   0.0178   0.7778   0.0683
  -1.000  -0.5926   0.05287   0.04510   0.0178   0.7776   0.0703
  -0.750  -0.6558   0.05133   0.04353   0.0333   0.7684   0.0691
  -0.500  -0.6351   0.05141   0.04362   0.0343   0.7675   0.0706
  -0.250  -0.6134   0.05159   0.04376   0.0351   0.7669   0.0727
   0.000  -0.5908   0.05163   0.04385   0.0357   0.7663   0.0743
   0.250  -0.5654   0.05184   0.04409   0.0359   0.7657   0.0767
   0.500  -0.5398   0.05212   0.04436   0.0360   0.7653   0.0793
   0.750  -0.5153   0.05247   0.04476   0.0362   0.7650   0.0819
   1.000  -0.4900   0.05294   0.04524   0.0362   0.7647   0.0843
   1.250  -0.4635   0.05348   0.04582   0.0361   0.7645   0.0876
   1.500  -0.4371   0.05417   0.04654   0.0359   0.7643   0.0911
   1.750  -0.4107   0.05494   0.04736   0.0356   0.7642   0.0946
   2.250  -0.4401   0.05351   0.04594   0.0490   0.7534   0.0980
   2.500  -0.4155   0.05378   0.04624   0.0490   0.7528   0.1021
   2.750  -0.3903   0.05415   0.04665   0.0490   0.7523   0.1080
   3.000  -0.3637   0.05452   0.04710   0.0487   0.7519   0.1152
   3.500  -0.3498   0.05481   0.04747   0.0543   0.7423   0.1274
   4.000  -0.2250   0.04894   0.04376   0.0432   0.7249   0.6467
   4.250  -0.1718   0.04679   0.04220   0.0406   0.7235   0.7852
   4.500  -0.1256   0.04572   0.04122   0.0380   0.7228   0.8153
   5.000  -0.1174   0.04689   0.04247   0.0450   0.7110   0.8333
   5.250  -0.0726   0.04579   0.04141   0.0426   0.7100   0.8507
   5.500  -0.0244   0.04433   0.03994   0.0397   0.7091   0.8635
   5.750   0.0268   0.04284   0.03848   0.0361   0.7082   0.8746
