  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11935                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1366   0.00900   0.00375  -0.0312   0.7080   0.7077
  -1.750  -0.1090   0.00904   0.00384  -0.0313   0.7055   0.7174
  -1.500  -0.0821   0.00910   0.00387  -0.0313   0.7028   0.7271
  -1.250  -0.0537   0.00915   0.00396  -0.0316   0.7003   0.7347
  -1.000  -0.0260   0.00922   0.00400  -0.0317   0.6980   0.7431
  -0.750   0.0024   0.00927   0.00406  -0.0319   0.6958   0.7500
  -0.500   0.0308   0.00940   0.00419  -0.0321   0.6937   0.7584
  -0.250   0.0584   0.00955   0.00431  -0.0322   0.6913   0.7664
   0.000   0.0866   0.00959   0.00442  -0.0325   0.6889   0.7707
   0.250   0.1147   0.00961   0.00447  -0.0328   0.6863   0.7742
   0.500   0.1429   0.00962   0.00449  -0.0332   0.6838   0.7778
   0.750   0.1710   0.00963   0.00449  -0.0336   0.6814   0.7814
   1.000   0.1997   0.00954   0.00437  -0.0339   0.6777   0.7845
   1.250   0.2271   0.00934   0.00419  -0.0339   0.6680   0.7874
   1.500   0.2535   0.00905   0.00387  -0.0335   0.6513   0.7904
   1.750   0.2749   0.00887   0.00355  -0.0320   0.6094   0.7941
   2.000   0.2624   0.01009   0.00391  -0.0248   0.4275   0.7995
   2.250   0.2312   0.01169   0.00480  -0.0147   0.2407   0.8050
   2.500   0.1989   0.01290   0.00562  -0.0043   0.0751   0.8109
   2.750   0.2033   0.01354   0.00615  -0.0006   0.0195   0.8160
   3.000   0.2170   0.01393   0.00655   0.0014   0.0160   0.8204
   3.250   0.2288   0.01435   0.00705   0.0038   0.0143   0.8244
   3.500   0.2411   0.01483   0.00758   0.0061   0.0134   0.8286
   3.750   0.2518   0.01538   0.00817   0.0085   0.0132   0.8335
   4.000   0.2599   0.01605   0.00886   0.0112   0.0126   0.8386
   4.250   0.2689   0.01667   0.00955   0.0138   0.0130   0.8431
   4.500   0.2765   0.01741   0.01034   0.0165   0.0130   0.8480
   4.750   0.2815   0.01827   0.01126   0.0194   0.0133   0.8536
   5.000   0.2865   0.01916   0.01218   0.0223   0.0136   0.8592
   5.250   0.2874   0.02024   0.01330   0.0258   0.0140   0.8648
   5.500   0.2972   0.02100   0.01416   0.0282   0.0158   0.8704
   5.750   0.3059   0.02187   0.01502   0.0309   0.0189   0.8760
