  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14098                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4413   0.01321   0.00653  -0.1904   0.7563   0.1477
  -1.750   0.4571   0.01322   0.00656  -0.1881   0.7519   0.1526
  -1.500   0.4854   0.01309   0.00639  -0.1883   0.7488   0.1591
  -1.250   0.5209   0.01290   0.00619  -0.1900   0.7463   0.1667
  -1.000   0.5641   0.01268   0.00596  -0.1933   0.7442   0.1755
  -0.750   0.5440   0.01313   0.00645  -0.1838   0.7370   0.1779
  -0.500   0.5659   0.01310   0.00641  -0.1827   0.7331   0.1848
  -0.250   0.5968   0.01298   0.00628  -0.1835   0.7301   0.1936
   0.000   0.6378   0.01277   0.00607  -0.1863   0.7277   0.2039
   0.250   0.6330   0.01312   0.00645  -0.1799   0.7218   0.2089
   0.500   0.6486   0.01320   0.00654  -0.1776   0.7172   0.2167
   0.750   0.6752   0.01316   0.00649  -0.1775   0.7136   0.2264
   1.000   0.7125   0.01300   0.00633  -0.1795   0.7110   0.2382
   1.500   0.7288   0.01345   0.00685  -0.1721   0.7006   0.2545
   1.750   0.7527   0.01348   0.00686  -0.1715   0.6968   0.2656
   2.000   0.7884   0.01335   0.00673  -0.1732   0.6938   0.2795
   2.250   0.8019   0.01355   0.00698  -0.1706   0.6892   0.2900
   2.500   0.8097   0.01383   0.00730  -0.1669   0.6837   0.3002
   2.750   0.8311   0.01389   0.00739  -0.1658   0.6795   0.3138
   3.000   0.8659   0.01379   0.00728  -0.1674   0.6763   0.3295
   3.250   0.8794   0.01405   0.00757  -0.1648   0.6716   0.3426
   3.500   0.8879   0.01436   0.00795  -0.1614   0.6661   0.3557
   3.750   0.9098   0.01446   0.00807  -0.1605   0.6619   0.3717
   4.000   0.9434   0.01438   0.00800  -0.1618   0.6585   0.3912
   4.250   0.9576   0.01467   0.00834  -0.1595   0.6538   0.4088
   4.500   0.9674   0.01504   0.00879  -0.1564   0.6485   0.4260
   5.000   1.0238   0.01508   0.00892  -0.1572   0.6405   0.4775
   5.250   1.0367   0.01546   0.00941  -0.1548   0.6356   0.5052
   5.500   1.0512   0.01582   0.00990  -0.1528   0.6302   0.5389
   5.750   1.0797   0.01592   0.01016  -0.1535   0.6259   0.6018
