  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13829                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.9324   0.01132   0.00634  -0.2947   0.7917   0.1486
  -1.750   0.9633   0.01126   0.00623  -0.2949   0.7801   0.1519
  -1.500   0.9961   0.01121   0.00606  -0.2954   0.7675   0.1552
  -1.250   1.0254   0.01114   0.00600  -0.2952   0.7524   0.1590
  -1.000   1.0538   0.01118   0.00598  -0.2948   0.7364   0.1625
  -0.750   1.0816   0.01127   0.00594  -0.2943   0.7185   0.1659
  -0.500   1.1091   0.01132   0.00593  -0.2938   0.6990   0.1700
  -0.250   1.1339   0.01149   0.00601  -0.2926   0.6778   0.1737
   0.000   1.1574   0.01171   0.00609  -0.2913   0.6554   0.1775
   0.250   1.1804   0.01193   0.00618  -0.2899   0.6320   0.1814
   0.500   1.2011   0.01221   0.00636  -0.2881   0.6085   0.1853
   0.750   1.2193   0.01254   0.00656  -0.2858   0.5855   0.1891
   1.000   1.2375   0.01289   0.00676  -0.2834   0.5629   0.1926
   1.250   1.2576   0.01321   0.00699  -0.2816   0.5408   0.1973
   1.500   1.2770   0.01360   0.00729  -0.2796   0.5196   0.2015
   1.750   1.2970   0.01401   0.00757  -0.2777   0.4993   0.2058
   2.000   1.3178   0.01441   0.00785  -0.2760   0.4801   0.2099
   2.250   1.3390   0.01480   0.00820  -0.2745   0.4617   0.2152
   2.500   1.3588   0.01526   0.00856  -0.2727   0.4446   0.2199
   3.000   1.4013   0.01613   0.00926  -0.2696   0.4118   0.2299
   3.250   1.4226   0.01657   0.00966  -0.2680   0.3974   0.2352
   3.500   1.4420   0.01711   0.01010  -0.2662   0.3834   0.2404
   3.750   1.4629   0.01758   0.01049  -0.2646   0.3700   0.2447
   4.000   1.4855   0.01802   0.01091  -0.2634   0.3577   0.2515
   4.500   1.5263   0.01906   0.01185  -0.2601   0.3344   0.2627
   4.750   1.5452   0.01969   0.01237  -0.2583   0.3236   0.2671
   5.000   1.5678   0.02014   0.01284  -0.2571   0.3135   0.2748
   5.250   1.5870   0.02077   0.01342  -0.2554   0.3038   0.2807
   5.500   1.6075   0.02131   0.01393  -0.2538   0.2948   0.2864
   5.750   1.6260   0.02200   0.01455  -0.2520   0.2860   0.2919
   6.000   1.6475   0.02252   0.01511  -0.2507   0.2778   0.2994
