  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14878                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1295   0.02000   0.01200  -0.0543   0.5115   0.1493
  -1.750   0.1483   0.02012   0.01208  -0.0529   0.5071   0.1517
  -1.500   0.1728   0.02021   0.01209  -0.0524   0.5026   0.1545
  -1.250   0.1880   0.02038   0.01228  -0.0504   0.4994   0.1568
  -1.000   0.2055   0.02051   0.01247  -0.0490   0.4954   0.1593
  -0.750   0.2206   0.02073   0.01269  -0.0470   0.4910   0.1620
  -0.500   0.2394   0.02092   0.01283  -0.0457   0.4870   0.1645
  -0.250   0.2641   0.02104   0.01285  -0.0453   0.4824   0.1675
   0.000   0.2828   0.02120   0.01311  -0.0442   0.4794   0.1709
   0.250   0.2990   0.02147   0.01341  -0.0426   0.4757   0.1737
   0.500   0.3150   0.02176   0.01369  -0.0410   0.4720   0.1768
   0.750   0.3321   0.02204   0.01393  -0.0396   0.4678   0.1798
   1.000   0.3549   0.02220   0.01409  -0.0392   0.4638   0.1837
   1.250   0.3772   0.02241   0.01429  -0.0386   0.4602   0.1874
   1.500   0.3917   0.02280   0.01470  -0.0368   0.4571   0.1910
   1.750   0.4103   0.02310   0.01505  -0.0359   0.4537   0.1949
   2.000   0.4268   0.02347   0.01545  -0.0346   0.4501   0.1989
   2.250   0.4452   0.02381   0.01575  -0.0336   0.4464   0.2026
   2.750   0.4865   0.02440   0.01635  -0.0324   0.4391   0.2121
   3.000   0.5021   0.02486   0.01687  -0.0310   0.4361   0.2161
   3.250   0.5146   0.02544   0.01745  -0.0293   0.4323   0.2202
   3.500   0.5336   0.02584   0.01785  -0.0286   0.4292   0.2255
   3.750   0.5524   0.02622   0.01824  -0.0278   0.4255   0.2307
   4.000   0.5775   0.02641   0.01837  -0.0279   0.4216   0.2369
   4.250   0.5906   0.02703   0.01905  -0.0264   0.4192   0.2415
   4.500   0.6041   0.02770   0.01981  -0.0251   0.4160   0.2477
   4.750   0.6195   0.02827   0.02041  -0.0240   0.4130   0.2533
   5.000   0.6357   0.02880   0.02092  -0.0230   0.4099   0.2583
   5.250   0.6545   0.02927   0.02140  -0.0225   0.4062   0.2662
   5.500   0.6779   0.02952   0.02163  -0.0224   0.4025   0.2743
   5.750   0.6887   0.03034   0.02250  -0.0209   0.4003   0.2794
   6.000   0.7012   0.03114   0.02339  -0.0197   0.3973   0.2877
