  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13821                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2932   0.01170   0.00501  -0.1019   0.5085   0.4032
  -1.750   0.3229   0.01178   0.00498  -0.1021   0.5032   0.4072
  -1.500   0.3525   0.01176   0.00501  -0.1023   0.4984   0.4120
  -1.250   0.3824   0.01177   0.00505  -0.1026   0.4936   0.4167
  -1.000   0.4120   0.01182   0.00506  -0.1028   0.4884   0.4213
  -0.500   0.4707   0.01191   0.00512  -0.1032   0.4785   0.4302
  -0.250   0.5002   0.01194   0.00518  -0.1034   0.4737   0.4348
   0.000   0.5293   0.01202   0.00522  -0.1036   0.4687   0.4393
   0.250   0.5581   0.01218   0.00527  -0.1037   0.4633   0.4434
   0.500   0.5871   0.01216   0.00533  -0.1039   0.4590   0.4483
   0.750   0.6161   0.01221   0.00541  -0.1040   0.4542   0.4528
   1.000   0.6446   0.01231   0.00548  -0.1040   0.4493   0.4573
   1.250   0.6726   0.01250   0.00557  -0.1041   0.4440   0.4616
   1.500   0.7012   0.01250   0.00564  -0.1042   0.4398   0.4663
   1.750   0.7295   0.01257   0.00575  -0.1042   0.4350   0.4709
   2.000   0.7571   0.01270   0.00584  -0.1041   0.4302   0.4753
   2.250   0.7842   0.01291   0.00597  -0.1040   0.4251   0.4798
   2.500   0.8121   0.01295   0.00606  -0.1040   0.4209   0.4843
   2.750   0.8394   0.01303   0.00619  -0.1039   0.4163   0.4889
   3.000   0.8658   0.01318   0.00633  -0.1036   0.4116   0.4934
   3.250   0.8915   0.01342   0.00649  -0.1033   0.4066   0.4979
   3.500   0.9185   0.01350   0.00661  -0.1032   0.4025   0.5023
   3.750   0.9443   0.01360   0.00676  -0.1029   0.3979   0.5070
   4.000   0.9690   0.01378   0.00693  -0.1024   0.3934   0.5116
   4.250   0.9928   0.01405   0.00714  -0.1018   0.3885   0.5161
   4.500   1.0179   0.01418   0.00730  -0.1014   0.3846   0.5204
   4.750   1.0417   0.01430   0.00747  -0.1008   0.3801   0.5252
   5.000   1.0638   0.01450   0.00768  -0.0999   0.3758   0.5298
   5.250   1.0827   0.01479   0.00792  -0.0985   0.3711   0.5343
   5.500   1.1027   0.01495   0.00812  -0.0972   0.3674   0.5387
   5.750   1.1219   0.01513   0.00833  -0.0959   0.3632   0.5431
   6.000   1.1397   0.01539   0.00862  -0.0944   0.3590   0.5477
