  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16619                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2520   0.01175   0.00426  -0.0715   0.5875   0.1060
  -1.750   0.2712   0.01174   0.00420  -0.0694   0.5772   0.1115
  -1.500   0.2905   0.01165   0.00414  -0.0674   0.5680   0.1174
  -1.250   0.3090   0.01162   0.00407  -0.0652   0.5583   0.1240
  -1.000   0.3283   0.01159   0.00404  -0.0631   0.5494   0.1314
  -0.750   0.3462   0.01154   0.00400  -0.0608   0.5401   0.1400
  -0.500   0.3629   0.01151   0.00397  -0.0582   0.5316   0.1492
  -0.250   0.3789   0.01146   0.00394  -0.0555   0.5228   0.1599
   0.250   0.4116   0.01140   0.00392  -0.0503   0.5063   0.1868
   0.500   0.4275   0.01139   0.00392  -0.0476   0.4977   0.2046
   0.750   0.4445   0.01137   0.00396  -0.0452   0.4898   0.2272
   1.000   0.4608   0.01133   0.00400  -0.0427   0.4815   0.2558
   1.250   0.4755   0.01133   0.00406  -0.0398   0.4738   0.2936
   1.500   0.4900   0.01118   0.00413  -0.0370   0.4663   0.3569
   1.750   0.4948   0.01077   0.00418  -0.0323   0.4592   0.5059
   2.750   0.8382   0.01259   0.00682  -0.0790   0.4107   0.9781
   3.000   0.8941   0.01279   0.00691  -0.0848   0.4004   0.9827
   3.250   0.9379   0.01300   0.00705  -0.0881   0.3914   0.9890
   3.500   0.9883   0.01307   0.00703  -0.0928   0.3818   0.9935
   3.750   1.0431   0.01308   0.00696  -0.0985   0.3724   0.9988
   4.000   1.0656   0.01317   0.00701  -0.0975   0.3650   1.0000
   4.250   1.0723   0.01337   0.00714  -0.0934   0.3589   1.0000
   4.500   1.0845   0.01348   0.00726  -0.0903   0.3533   1.0000
   4.750   1.0951   0.01363   0.00739  -0.0869   0.3471   1.0000
   5.000   1.1030   0.01387   0.00757  -0.0831   0.3411   1.0000
   5.250   1.1147   0.01402   0.00773  -0.0800   0.3358   1.0000
   5.500   1.1255   0.01421   0.00790  -0.0768   0.3301   1.0000
   5.750   1.1338   0.01448   0.00812  -0.0732   0.3240   1.0000
   6.000   1.1446   0.01470   0.00834  -0.0700   0.3189   1.0000
