  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13874                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6426   0.01412   0.00694  -0.1346   0.6105   0.0310
  -1.750   0.6629   0.01395   0.00670  -0.1332   0.6060   0.0327
  -1.500   0.6839   0.01378   0.00652  -0.1320   0.6016   0.0344
  -1.250   0.6952   0.01368   0.00642  -0.1289   0.5971   0.0362
  -1.000   0.7105   0.01354   0.00631  -0.1266   0.5924   0.0380
  -0.750   0.7301   0.01346   0.00617  -0.1251   0.5877   0.0405
  -0.500   0.7520   0.01344   0.00612  -0.1241   0.5830   0.0439
  -0.250   0.7643   0.01342   0.00616  -0.1214   0.5783   0.0471
   0.000   0.7803   0.01341   0.00616  -0.1193   0.5734   0.0514
   0.250   0.7995   0.01341   0.00613  -0.1179   0.5685   0.0579
   0.500   0.8192   0.01343   0.00615  -0.1165   0.5638   0.0679
   0.750   0.8323   0.01345   0.00627  -0.1140   0.5589   0.0850
   1.000   0.8443   0.01308   0.00638  -0.1117   0.5537   0.2514
   1.250   0.8470   0.01212   0.00671  -0.1075   0.5491   0.7213
   1.500   0.8615   0.01230   0.00697  -0.1050   0.5444   0.7668
   1.750   0.8723   0.01254   0.00727  -0.1020   0.5392   0.7917
   2.000   0.8856   0.01277   0.00750  -0.0995   0.5338   0.8116
   2.250   0.9032   0.01299   0.00766  -0.0977   0.5286   0.8288
   2.500   0.9127   0.01328   0.00800  -0.0946   0.5236   0.8444
   2.750   0.9239   0.01355   0.00829  -0.0918   0.5180   0.8593
   3.000   0.9359   0.01381   0.00853  -0.0892   0.5127   0.8746
   3.250   0.9480   0.01405   0.00877  -0.0865   0.5076   0.8927
   3.500   0.9561   0.01430   0.00911  -0.0833   0.5023   0.9122
   3.750   0.9715   0.01457   0.00940  -0.0816   0.4967   0.9303
   4.000   1.0013   0.01490   0.00965  -0.0829   0.4906   0.9456
   5.000   1.1085   0.01690   0.01154  -0.0874   0.4662   1.0000
   5.250   1.1230   0.01747   0.01207  -0.0861   0.4602   1.0000
   5.500   1.1374   0.01805   0.01255  -0.0848   0.4541   1.0000
   5.750   1.1525   0.01863   0.01313  -0.0837   0.4486   1.0000
   6.000   1.1655   0.01931   0.01379  -0.0823   0.4420   1.0000
