  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10331                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2907   0.01142   0.00428  -0.0678   0.5316   0.2671
  -1.750   0.3106   0.01144   0.00429  -0.0659   0.5247   0.2769
  -1.500   0.3305   0.01145   0.00429  -0.0640   0.5174   0.2862
  -1.250   0.3501   0.01152   0.00431  -0.0621   0.5105   0.2958
  -1.000   0.3713   0.01153   0.00433  -0.0605   0.5041   0.3051
  -0.750   0.3916   0.01158   0.00436  -0.0587   0.4973   0.3149
  -0.500   0.4116   0.01166   0.00440  -0.0569   0.4903   0.3245
  -0.250   0.4327   0.01169   0.00444  -0.0553   0.4840   0.3345
   0.000   0.4530   0.01173   0.00449  -0.0536   0.4774   0.3447
   0.250   0.4729   0.01184   0.00455  -0.0519   0.4713   0.3549
   0.500   0.4935   0.01187   0.00462  -0.0503   0.4650   0.3657
   0.750   0.5135   0.01194   0.00468  -0.0485   0.4587   0.3764
   1.000   0.5331   0.01207   0.00477  -0.0468   0.4525   0.3878
   1.250   0.5547   0.01210   0.00485  -0.0454   0.4468   0.4000
   1.500   0.5750   0.01217   0.00494  -0.0438   0.4406   0.4123
   1.750   0.5945   0.01232   0.00504  -0.0421   0.4346   0.4254
   2.000   0.6155   0.01236   0.00514  -0.0407   0.4290   0.4399
   2.250   0.6358   0.01244   0.00525  -0.0392   0.4230   0.4561
   2.750   0.6774   0.01262   0.00551  -0.0365   0.4123   0.4962
   3.000   0.6991   0.01265   0.00564  -0.0354   0.4064   0.5260
   3.250   0.7223   0.01265   0.00578  -0.0347   0.4007   0.5794
