  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10763                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1879   0.01223   0.00560  -0.1110   0.6101   0.4366
  -1.750   0.2174   0.01221   0.00560  -0.1118   0.6083   0.4413
  -1.500   0.2471   0.01222   0.00558  -0.1127   0.6067   0.4464
  -1.250   0.2769   0.01224   0.00554  -0.1136   0.6051   0.4511
  -1.000   0.3062   0.01222   0.00554  -0.1144   0.6034   0.4560
  -0.750   0.3358   0.01234   0.00563  -0.1152   0.6014   0.4608
  -0.500   0.3644   0.01239   0.00571  -0.1160   0.5998   0.4658
  -0.250   0.3925   0.01232   0.00568  -0.1166   0.5966   0.4706
   0.000   0.4184   0.01153   0.00480  -0.1165   0.5737   0.4753
   0.250   0.4424   0.01149   0.00470  -0.1164   0.5573   0.4801
   0.500   0.4589   0.01174   0.00479  -0.1153   0.5304   0.4847
   0.750   0.4647   0.01224   0.00515  -0.1125   0.5027   0.4887
   1.000   0.4528   0.01293   0.00579  -0.1069   0.4807   0.4922
   1.250   0.4366   0.01426   0.00699  -0.1011   0.4524   0.4955
   1.500   0.4034   0.01653   0.00902  -0.0936   0.4050   0.4983
   1.750   0.3835   0.01853   0.01084  -0.0882   0.3671   0.5016
   2.000   0.3503   0.02132   0.01337  -0.0816   0.3091   0.5040
   2.250   0.3228   0.02409   0.01592  -0.0762   0.2452   0.5067
   2.500   0.2925   0.02732   0.01889  -0.0709   0.1355   0.5094
   2.750   0.2916   0.02907   0.02052  -0.0687   0.0111   0.5133
   3.000   0.3080   0.02982   0.02128  -0.0681   0.0103   0.5182
   3.250   0.3241   0.03060   0.02207  -0.0675   0.0102   0.5229
   3.500   0.3399   0.03139   0.02293  -0.0669   0.0102   0.5275
   3.750   0.3544   0.03228   0.02390  -0.0661   0.0106   0.5322
   4.000   0.3689   0.03322   0.02488  -0.0654   0.0111   0.5373
   4.250   0.3830   0.03422   0.02591  -0.0647   0.0113   0.5419
   4.500   0.3968   0.03519   0.02699  -0.0639   0.0126   0.5467
   4.750   0.4086   0.03636   0.02823  -0.0630   0.0133   0.5514
   5.000   0.4220   0.03747   0.02938  -0.0623   0.0141   0.5566
   5.250   0.4328   0.03881   0.03076  -0.0615   0.0153   0.5612
   5.500   0.4441   0.04006   0.03211  -0.0606   0.0170   0.5661
   5.750   0.4550   0.04140   0.03351  -0.0597   0.0192   0.5710
   6.000   0.4660   0.04280   0.03496  -0.0588   0.0222   0.5760
