  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10385                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5171   0.01336   0.00676  -0.2302   0.5685   0.2143
  -1.750   0.5471   0.01338   0.00677  -0.2306   0.5604   0.2175
  -1.500   0.5777   0.01337   0.00676  -0.2310   0.5534   0.2204
  -1.250   0.6074   0.01342   0.00674  -0.2312   0.5457   0.2235
  -1.000   0.6371   0.01354   0.00674  -0.2314   0.5380   0.2263
  -0.750   0.6681   0.01346   0.00670  -0.2319   0.5321   0.2299
  -0.500   0.6977   0.01350   0.00674  -0.2320   0.5254   0.2331
  -0.250   0.7262   0.01362   0.00680  -0.2319   0.5186   0.2363
   0.000   0.7557   0.01371   0.00685  -0.2320   0.5126   0.2396
   0.250   0.7850   0.01378   0.00687  -0.2321   0.5067   0.2422
   0.500   0.8144   0.01378   0.00690  -0.2322   0.5007   0.2465
   0.750   0.8423   0.01395   0.00702  -0.2320   0.4944   0.2499
   1.000   0.8708   0.01403   0.00711  -0.2318   0.4894   0.2535
   1.250   0.8990   0.01413   0.00718  -0.2316   0.4839   0.2569
   1.500   0.9270   0.01423   0.00723  -0.2314   0.4785   0.2600
   1.750   0.9551   0.01438   0.00736  -0.2312   0.4726   0.2643
   2.000   0.9828   0.01448   0.00750  -0.2309   0.4681   0.2680
   2.250   1.0101   0.01459   0.00761  -0.2305   0.4631   0.2718
   2.500   1.0369   0.01475   0.00773  -0.2300   0.4581   0.2751
   2.750   1.0640   0.01494   0.00785  -0.2296   0.4528   0.2789
   3.000   1.0917   0.01505   0.00801  -0.2293   0.4483   0.2835
   3.250   1.1183   0.01518   0.00818  -0.2288   0.4438   0.2873
   3.500   1.1443   0.01536   0.00834  -0.2281   0.4392   0.2912
   3.750   1.1693   0.01560   0.00852  -0.2273   0.4344   0.2948
   4.000   1.1960   0.01581   0.00869  -0.2268   0.4298   0.2987
   4.250   1.2223   0.01591   0.00888  -0.2262   0.4258   0.3035
   4.500   1.2475   0.01610   0.00910  -0.2254   0.4214   0.3076
   4.750   1.2718   0.01635   0.00932  -0.2245   0.4170   0.3118
   5.000   1.2966   0.01669   0.00958  -0.2237   0.4122   0.3157
   5.250   1.3214   0.01688   0.00980  -0.2228   0.4086   0.3184
   5.500   1.3472   0.01701   0.01000  -0.2222   0.4046   0.3246
   5.750   1.3708   0.01727   0.01028  -0.2211   0.4004   0.3292
   6.000   1.3934   0.01761   0.01058  -0.2199   0.3962   0.3334
