  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16114                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4685   0.01297   0.00671  -0.2251   0.7050   0.2391
  -1.750   0.4984   0.01289   0.00666  -0.2256   0.7021   0.2433
  -1.500   0.5292   0.01283   0.00658  -0.2262   0.6992   0.2474
  -1.250   0.5607   0.01279   0.00648  -0.2269   0.6965   0.2510
  -1.000   0.5945   0.01269   0.00642  -0.2281   0.6938   0.2564
  -0.750   0.6249   0.01270   0.00645  -0.2286   0.6910   0.2608
  -0.500   0.6517   0.01269   0.00645  -0.2284   0.6881   0.2650
  -0.250   0.6802   0.01265   0.00642  -0.2285   0.6849   0.2692
   0.000   0.7104   0.01257   0.00639  -0.2290   0.6819   0.2745
   0.250   0.7412   0.01255   0.00638  -0.2295   0.6792   0.2793
   0.500   0.7739   0.01259   0.00636  -0.2303   0.6766   0.2840
   0.750   0.8053   0.01261   0.00639  -0.2309   0.6736   0.2892
   1.000   0.8305   0.01259   0.00646  -0.2304   0.6705   0.2942
   1.250   0.8577   0.01261   0.00651  -0.2302   0.6674   0.2993
   1.500   0.8865   0.01265   0.00653  -0.2303   0.6643   0.3039
   1.750   0.9167   0.01262   0.00651  -0.2306   0.6614   0.3094
   2.000   0.9500   0.01265   0.00655  -0.2315   0.6586   0.3154
   2.250   0.9785   0.01275   0.00667  -0.2315   0.6557   0.3208
   2.500   1.0016   0.01281   0.00677  -0.2305   0.6524   0.3253
   2.750   1.0277   0.01282   0.00681  -0.2301   0.6490   0.3309
   3.000   1.0559   0.01284   0.00688  -0.2300   0.6459   0.3370
   3.250   1.0859   0.01290   0.00694  -0.2302   0.6430   0.3428
   3.500   1.1214   0.01304   0.00702  -0.2315   0.6400   0.3482
   3.750   1.1397   0.01310   0.00716  -0.2296   0.6367   0.3535
   4.000   1.1620   0.01316   0.00731  -0.2285   0.6331   0.3597
   4.250   1.1870   0.01323   0.00741  -0.2277   0.6297   0.3655
   4.500   1.2141   0.01331   0.00748  -0.2274   0.6266   0.3711
   4.750   1.2506   0.01345   0.00755  -0.2288   0.6235   0.3764
   5.000   1.2636   0.01352   0.00775  -0.2259   0.6199   0.3829
   5.250   1.2791   0.01364   0.00793  -0.2234   0.6160   0.3885
   5.500   1.3010   0.01376   0.00808  -0.2222   0.6124   0.3943
   5.750   1.3283   0.01388   0.00818  -0.2218   0.6091   0.3997
   6.000   1.3599   0.01401   0.00829  -0.2223   0.6056   0.4060
