  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10552                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1006   0.01087   0.00419  -0.0525   0.6082   0.4474
  -1.750  -0.0723   0.01086   0.00414  -0.0527   0.6044   0.4519
  -1.500  -0.0436   0.01091   0.00410  -0.0531   0.6006   0.4562
  -1.250  -0.0157   0.01083   0.00408  -0.0533   0.5970   0.4609
  -1.000   0.0124   0.01078   0.00408  -0.0536   0.5930   0.4654
  -0.750   0.0407   0.01077   0.00406  -0.0539   0.5890   0.4700
  -0.500   0.0693   0.01080   0.00403  -0.0542   0.5854   0.4744
  -0.250   0.0977   0.01081   0.00403  -0.0545   0.5816   0.4791
   0.000   0.1257   0.01076   0.00406  -0.0547   0.5781   0.4836
   0.250   0.1540   0.01076   0.00408  -0.0550   0.5742   0.4882
   0.500   0.1824   0.01078   0.00407  -0.0552   0.5704   0.4927
   0.750   0.2106   0.01077   0.00406  -0.0555   0.5668   0.4974
   1.000   0.2391   0.01082   0.00413  -0.0558   0.5632   0.5020
   1.250   0.2671   0.01082   0.00418  -0.0560   0.5597   0.5065
   1.500   0.2953   0.01084   0.00421  -0.0562   0.5558   0.5112
   1.750   0.3233   0.01083   0.00422  -0.0564   0.5520   0.5159
   2.000   0.3515   0.01086   0.00427  -0.0566   0.5485   0.5205
   2.250   0.3798   0.01095   0.00436  -0.0569   0.5450   0.5252
   2.500   0.4075   0.01097   0.00443  -0.0570   0.5413   0.5300
   2.750   0.4347   0.01095   0.00444  -0.0570   0.5362   0.5346
   3.000   0.4614   0.01097   0.00444  -0.0569   0.5286   0.5394
   3.250   0.4862   0.01089   0.00443  -0.0564   0.5192   0.5440
   3.500   0.5119   0.01096   0.00444  -0.0561   0.5111   0.5488
   3.750   0.5370   0.01093   0.00446  -0.0557   0.5007   0.5534
   4.000   0.5605   0.01094   0.00450  -0.0549   0.4880   0.5583
   4.250   0.5801   0.01104   0.00456  -0.0535   0.4648   0.5630
   4.500   0.5930   0.01137   0.00471  -0.0509   0.4246   0.5675
   4.750   0.5827   0.01236   0.00521  -0.0446   0.3399   0.5712
   5.000   0.5519   0.01359   0.00602  -0.0348   0.2567   0.5747
   5.250   0.5299   0.01500   0.00716  -0.0274   0.1885   0.5786
   5.500   0.4923   0.01726   0.00904  -0.0189   0.0813   0.5819
   5.750   0.4835   0.01874   0.01037  -0.0147   0.0189   0.5863
   6.000   0.4944   0.01949   0.01113  -0.0129   0.0158   0.5909
