  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1628                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7256   0.01332   0.00746  -0.2333   0.7717   0.0946
  -1.750   0.7533   0.01314   0.00726  -0.2329   0.7665   0.0967
  -1.500   0.7958   0.01290   0.00696  -0.2354   0.7623   0.0992
  -1.250   0.8104   0.01277   0.00690  -0.2326   0.7561   0.1008
  -1.000   0.8308   0.01267   0.00683  -0.2309   0.7498   0.1028
  -0.750   0.8666   0.01254   0.00662  -0.2320   0.7443   0.1056
  -0.500   0.8868   0.01243   0.00658  -0.2304   0.7376   0.1080
  -0.250   0.9079   0.01240   0.00657  -0.2288   0.7302   0.1105
   0.000   0.9434   0.01231   0.00639  -0.2298   0.7237   0.1137
   0.250   0.9590   0.01233   0.00652  -0.2274   0.7151   0.1165
   0.500   0.9877   0.01231   0.00646  -0.2272   0.7066   0.1201
   0.750   1.0063   0.01243   0.00658  -0.2252   0.6969   0.1232
   1.000   1.0342   0.01241   0.00656  -0.2250   0.6869   0.1273
   1.250   1.0522   0.01258   0.00673  -0.2230   0.6751   0.1312
   1.500   1.0747   0.01269   0.00683  -0.2218   0.6626   0.1358
   1.750   1.0942   0.01290   0.00699  -0.2201   0.6478   0.1404
   2.000   1.1119   0.01317   0.00721  -0.2180   0.6305   0.1454
   2.250   1.1274   0.01353   0.00753  -0.2157   0.6108   0.1509
   2.500   1.1399   0.01402   0.00791  -0.2129   0.5881   0.1561
   2.750   1.1517   0.01460   0.00842  -0.2101   0.5609   0.1630
   3.000   1.1580   0.01541   0.00907  -0.2065   0.5315   0.1691
   3.250   1.1653   0.01629   0.00983  -0.2032   0.4995   0.1769
   3.500   1.1703   0.01734   0.01071  -0.1996   0.4672   0.1848
   3.750   1.1775   0.01841   0.01166  -0.1966   0.4352   0.1955
   4.000   1.1858   0.01951   0.01261  -0.1938   0.4066   0.2082
   4.500   1.2137   0.02147   0.01448  -0.1904   0.3571   0.2639
   4.750   1.2366   0.02234   0.01552  -0.1906   0.3350   0.3768
   5.000   1.2616   0.02319   0.01674  -0.1912   0.3157   0.5708
   5.250   1.2763   0.02414   0.01769  -0.1893   0.3012   0.6148
   5.500   1.2895   0.02518   0.01866  -0.1873   0.2878   0.6392
   5.750   1.3054   0.02606   0.01951  -0.1856   0.2765   0.6580
   6.000   1.3194   0.02703   0.02044  -0.1836   0.2661   0.6711
