  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12228                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3148   0.01402   0.00743  -0.1950   0.7903   0.1807
  -1.750   0.3628   0.01236   0.00704  -0.2029   0.7893   0.5198
  -0.750   0.4071   0.01358   0.00862  -0.1908   0.7789   0.6330
  -0.500   0.4435   0.01359   0.00861  -0.1929   0.7784   0.6463
  -0.250   0.4782   0.01363   0.00869  -0.1945   0.7778   0.6550
   0.000   0.5158   0.01369   0.00873  -0.1968   0.7773   0.6640
   0.250   0.5530   0.01371   0.00878  -0.1990   0.7768   0.6701
   0.750   0.4089   0.01890   0.01413  -0.1618   0.7544   0.6723
   1.000   0.4365   0.01900   0.01427  -0.1620   0.7534   0.6788
   1.250   0.4012   0.02181   0.01710  -0.1516   0.7434   0.6821
   2.000   0.6285   0.01335   0.00842  -0.1746   0.7165   0.7028
   2.250   0.6151   0.01413   0.00906  -0.1668   0.6860   0.7072
   2.500   0.5892   0.01555   0.01017  -0.1570   0.6289   0.7104
   2.750   0.5586   0.01750   0.01185  -0.1469   0.5710   0.7131
   3.000   0.5239   0.02003   0.01410  -0.1366   0.5041   0.7156
   3.250   0.4953   0.02263   0.01642  -0.1278   0.4270   0.7185
   3.500   0.4614   0.02576   0.01911  -0.1188   0.2985   0.7207
   3.750   0.4341   0.02883   0.02162  -0.1113   0.0987   0.7235
   4.000   0.4368   0.03041   0.02297  -0.1080   0.0342   0.7272
   4.250   0.4506   0.03140   0.02394  -0.1064   0.0279   0.7298
   4.500   0.4654   0.03231   0.02482  -0.1051   0.0232   0.7316
   4.750   0.4798   0.03315   0.02568  -0.1036   0.0207   0.7337
   5.000   0.4930   0.03410   0.02664  -0.1020   0.0192   0.7356
   5.250   0.5046   0.03520   0.02778  -0.1001   0.0171   0.7376
   5.500   0.5172   0.03626   0.02885  -0.0984   0.0162   0.7396
   5.750   0.5264   0.03757   0.03018  -0.0963   0.0152   0.7416
   6.000   0.5383   0.03876   0.03141  -0.0945   0.0143   0.7436
