  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10918                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4230   0.04300   0.03620  -0.0224   0.7562   0.1576
  -1.750  -0.3887   0.04308   0.03653  -0.0244   0.7559   0.2118
  -1.500  -0.3557   0.04324   0.03682  -0.0259   0.7556   0.2441
  -1.250  -0.3233   0.04346   0.03712  -0.0272   0.7553   0.2660
  -1.000  -0.2914   0.04377   0.03747  -0.0284   0.7550   0.2859
  -0.250  -0.2812   0.04513   0.03897  -0.0178   0.7404   0.3269
   0.000  -0.2519   0.04532   0.03921  -0.0186   0.7399   0.3457
   0.250  -0.2205   0.04544   0.03937  -0.0196   0.7393   0.3639
   0.500  -0.1893   0.04560   0.03955  -0.0206   0.7389   0.3789
   0.750  -0.1576   0.04577   0.03975  -0.0217   0.7385   0.3909
   1.000  -0.1254   0.04592   0.03993  -0.0228   0.7381   0.4034
   1.250  -0.0928   0.04610   0.04011  -0.0241   0.7377   0.4158
   1.500  -0.0615   0.04640   0.04044  -0.0252   0.7373   0.4286
   2.000  -0.0731   0.04780   0.04192  -0.0154   0.7228   0.4433
   2.250  -0.0432   0.04794   0.04209  -0.0163   0.7221   0.4565
   2.500  -0.0134   0.04811   0.04229  -0.0171   0.7216   0.4696
   2.750   0.0172   0.04824   0.04247  -0.0181   0.7211   0.4856
   3.250   0.0785   0.04849   0.04284  -0.0200   0.7203   0.5202
   3.500   0.1096   0.04862   0.04306  -0.0211   0.7199   0.5414
