  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16354                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2279   0.01314   0.00589  -0.0926   0.4084   0.2794
  -1.750   0.2586   0.01309   0.00585  -0.0928   0.4046   0.2856
  -1.500   0.2891   0.01303   0.00583  -0.0930   0.4005   0.2926
  -1.250   0.3192   0.01306   0.00581  -0.0931   0.3962   0.2994
  -1.000   0.3488   0.01313   0.00584  -0.0931   0.3915   0.3062
  -0.750   0.3794   0.01309   0.00586  -0.0933   0.3883   0.3135
  -0.500   0.4099   0.01311   0.00587  -0.0934   0.3846   0.3202
  -0.250   0.4401   0.01308   0.00588  -0.0935   0.3806   0.3278
   0.000   0.4699   0.01314   0.00591  -0.0936   0.3766   0.3353
   0.500   0.5295   0.01326   0.00605  -0.0937   0.3694   0.3500
   0.750   0.5597   0.01330   0.00611  -0.0938   0.3657   0.3577
   1.000   0.5894   0.01336   0.00615  -0.0938   0.3620   0.3646
   1.250   0.6186   0.01343   0.00623  -0.0938   0.3584   0.3728
   1.500   0.6474   0.01362   0.00638  -0.0937   0.3544   0.3805
   1.750   0.6772   0.01366   0.00645  -0.0937   0.3514   0.3876
   2.000   0.7067   0.01370   0.00655  -0.0937   0.3480   0.3959
   2.250   0.7358   0.01380   0.00665  -0.0936   0.3445   0.4038
   2.500   0.7642   0.01395   0.00675  -0.0935   0.3412   0.4107
   2.750   0.7921   0.01415   0.00694  -0.0933   0.3374   0.4190
   3.000   0.8211   0.01422   0.00707  -0.0932   0.3346   0.4270
   3.500   0.8779   0.01443   0.00733  -0.0929   0.3282   0.4422
   3.750   0.9052   0.01461   0.00750  -0.0926   0.3250   0.4501
   4.000   0.9317   0.01492   0.00773  -0.0922   0.3213   0.4571
   4.250   0.9596   0.01499   0.00788  -0.0920   0.3188   0.4651
   4.500   0.9869   0.01512   0.00807  -0.0917   0.3158   0.4731
   4.750   1.0137   0.01530   0.00825  -0.0913   0.3128   0.4807
   5.000   1.0395   0.01552   0.00843  -0.0908   0.3098   0.4872
   5.250   1.0641   0.01580   0.00871  -0.0902   0.3065   0.4956
   5.500   1.0898   0.01599   0.00895  -0.0897   0.3039   0.5035
   5.750   1.1151   0.01619   0.00917  -0.0891   0.3012   0.5105
   6.000   1.1396   0.01638   0.00939  -0.0884   0.2985   0.5177
