  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1357                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.3431   0.02530   0.01838  -0.0386   0.7459   0.1916
  -1.250  -0.3093   0.02483   0.01797  -0.0397   0.7427   0.1953
  -1.000  -0.2744   0.02438   0.01754  -0.0409   0.7404   0.1993
  -0.750  -0.2372   0.02389   0.01704  -0.0424   0.7385   0.2029
  -0.500  -0.1967   0.02334   0.01652  -0.0447   0.7364   0.2074
   0.000  -0.1400   0.02296   0.01614  -0.0449   0.7198   0.2152
   0.250  -0.1151   0.02293   0.01611  -0.0445   0.7067   0.2188
   0.500  -0.0670   0.02213   0.01532  -0.0481   0.7009   0.2245
   0.750  -0.0346   0.02187   0.01501  -0.0489   0.6862   0.2291
   1.000   0.0047   0.02140   0.01449  -0.0509   0.6711   0.2342
   1.250   0.0403   0.02102   0.01403  -0.0523   0.6510   0.2397
   1.500   0.0668   0.02096   0.01382  -0.0521   0.6293   0.2442
   1.750   0.0880   0.02108   0.01383  -0.0510   0.6082   0.2487
   2.000   0.1063   0.02129   0.01396  -0.0495   0.5892   0.2531
   2.250   0.1239   0.02157   0.01417  -0.0479   0.5727   0.2577
   2.500   0.1425   0.02185   0.01437  -0.0465   0.5594   0.2617
   2.750   0.1610   0.02212   0.01458  -0.0451   0.5449   0.2670
   3.000   0.1815   0.02236   0.01483  -0.0441   0.5346   0.2723
   3.250   0.2011   0.02263   0.01504  -0.0429   0.5240   0.2778
   3.500   0.2206   0.02291   0.01526  -0.0417   0.5140   0.2824
   3.750   0.2422   0.02315   0.01555  -0.0409   0.5061   0.2888
   4.000   0.2619   0.02343   0.01580  -0.0398   0.4970   0.2950
   4.250   0.2826   0.02370   0.01599  -0.0388   0.4891   0.2999
   4.500   0.3049   0.02394   0.01630  -0.0381   0.4820   0.3070
   4.750   0.3264   0.02419   0.01656  -0.0373   0.4752   0.3143
   5.000   0.3466   0.02449   0.01678  -0.0363   0.4678   0.3197
   5.250   0.3691   0.02472   0.01705  -0.0358   0.4617   0.3280
   5.500   0.3906   0.02500   0.01738  -0.0350   0.4560   0.3352
   5.750   0.4109   0.02532   0.01768  -0.0340   0.4500   0.3424
   6.000   0.4308   0.02564   0.01796  -0.0331   0.4432   0.3503
