  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1137                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2705   0.01017   0.00317  -0.1122   0.7417   0.0404
  -1.750   0.2974   0.00991   0.00287  -0.1122   0.7389   0.0466
  -1.500   0.3242   0.00971   0.00266  -0.1122   0.7359   0.0553
  -1.250   0.3509   0.00948   0.00250  -0.1123   0.7328   0.0672
  -1.000   0.3777   0.00928   0.00237  -0.1124   0.7296   0.0852
  -0.750   0.4045   0.00909   0.00226  -0.1124   0.7265   0.1144
  -0.500   0.4310   0.00888   0.00220  -0.1125   0.7236   0.1647
   0.250   0.5486   0.00645   0.00153  -0.1208   0.6594   1.0000
   0.500   0.5641   0.00703   0.00149  -0.1184   0.5447   1.0000
   0.750   0.5497   0.01041   0.00295  -0.1118   0.0121   1.0000
   1.000   0.5733   0.01059   0.00312  -0.1110   0.0105   1.0000
   1.250   0.5964   0.01081   0.00338  -0.1101   0.0113   1.0000
   1.500   0.6190   0.01107   0.00369  -0.1091   0.0133   1.0000
   1.750   0.6396   0.01147   0.00413  -0.1077   0.0163   1.0000
   2.000   0.6599   0.01187   0.00456  -0.1061   0.0213   1.0000
   2.250   0.6797   0.01230   0.00503  -0.1044   0.0294   1.0000
   2.500   0.7015   0.01260   0.00542  -0.1027   0.0427   1.0000
   2.750   0.7277   0.01265   0.00564  -0.1016   0.0643   1.0000
   3.000   0.7454   0.01316   0.00622  -0.0992   0.0716   1.0000
   3.250   0.7517   0.01421   0.00726  -0.0951   0.0706   1.0000
   3.750   0.7629   0.01632   0.00927  -0.0871   0.0547   1.0000
