  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11399                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1507   0.01434   0.00830  -0.1653   0.7774   0.3094
  -1.750   0.1894   0.01403   0.00803  -0.1675   0.7755   0.3139
  -1.500   0.2309   0.01375   0.00773  -0.1702   0.7737   0.3184
  -1.250   0.2777   0.01348   0.00741  -0.1740   0.7721   0.3230
  -1.000   0.2596   0.01399   0.00791  -0.1653   0.7629   0.3244
  -0.750   0.2924   0.01373   0.00770  -0.1664   0.7598   0.3294
  -0.500   0.3308   0.01350   0.00747  -0.1685   0.7572   0.3340
  -0.250   0.3772   0.01325   0.00719  -0.1721   0.7552   0.3389
   0.000   0.3638   0.01371   0.00766  -0.1645   0.7465   0.3412
   0.250   0.3929   0.01360   0.00752  -0.1648   0.7424   0.3450
   0.500   0.4324   0.01334   0.00729  -0.1671   0.7396   0.3501
   0.750   0.4529   0.01341   0.00737  -0.1658   0.7346   0.3541
   1.000   0.4601   0.01364   0.00761  -0.1620   0.7277   0.3575
   1.250   0.4916   0.01356   0.00748  -0.1627   0.7236   0.3616
   1.500   0.5352   0.01330   0.00720  -0.1657   0.7205   0.3668
   1.750   0.5297   0.01369   0.00765  -0.1596   0.7125   0.3698
   2.000   0.5525   0.01372   0.00769  -0.1587   0.7072   0.3742
   2.250   0.5919   0.01358   0.00749  -0.1609   0.7036   0.3790
   2.500   0.5960   0.01392   0.00784  -0.1565   0.6963   0.3819
   2.750   0.6133   0.01404   0.00795  -0.1547   0.6901   0.3855
   3.000   0.6489   0.01388   0.00780  -0.1561   0.6858   0.3913
   3.250   0.6573   0.01418   0.00814  -0.1526   0.6789   0.3950
   3.500   0.6731   0.01438   0.00833  -0.1505   0.6724   0.3991
   3.750   0.7069   0.01432   0.00821  -0.1516   0.6677   0.4034
   4.000   0.7155   0.01466   0.00856  -0.1482   0.6608   0.4066
   4.250   0.7298   0.01485   0.00879  -0.1458   0.6540   0.4118
   4.500   0.7619   0.01480   0.00872  -0.1466   0.6489   0.4168
   4.750   0.7692   0.01520   0.00916  -0.1430   0.6417   0.4206
   5.000   0.7856   0.01545   0.00939  -0.1411   0.6350   0.4248
   5.250   0.8179   0.01544   0.00930  -0.1419   0.6298   0.4287
   5.500   0.8204   0.01590   0.00985  -0.1376   0.6223   0.4336
   5.750   0.8383   0.01612   0.01008  -0.1359   0.6156   0.4380
   6.000   0.8659   0.01619   0.01011  -0.1359   0.6099   0.4430
