  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16480                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1732   0.01418   0.00637  -0.0432   0.4013   0.1405
  -1.750   0.2020   0.01405   0.00628  -0.0429   0.3980   0.1441
  -1.500   0.2310   0.01399   0.00623  -0.0426   0.3945   0.1480
  -1.250   0.2598   0.01396   0.00616  -0.0423   0.3909   0.1521
  -1.000   0.2879   0.01395   0.00614  -0.0420   0.3869   0.1565
  -0.750   0.3169   0.01399   0.00617  -0.0417   0.3838   0.1611
  -0.500   0.3455   0.01388   0.00614  -0.0415   0.3809   0.1661
  -0.250   0.3745   0.01387   0.00614  -0.0412   0.3775   0.1714
   0.000   0.4029   0.01382   0.00611  -0.0409   0.3741   0.1770
   0.250   0.4312   0.01387   0.00612  -0.0406   0.3707   0.1830
   0.500   0.4588   0.01396   0.00619  -0.0403   0.3668   0.1892
   0.750   0.4876   0.01395   0.00624  -0.0400   0.3644   0.1962
   1.000   0.5159   0.01392   0.00627  -0.0398   0.3613   0.2035
   1.250   0.5442   0.01394   0.00631  -0.0395   0.3581   0.2114
   1.500   0.5719   0.01396   0.00635  -0.0392   0.3549   0.2199
   1.750   0.5994   0.01409   0.00644  -0.0388   0.3516   0.2287
   2.000   0.6265   0.01417   0.00657  -0.0384   0.3485   0.2388
   2.250   0.6543   0.01421   0.00665  -0.0382   0.3459   0.2493
   2.500   0.6816   0.01423   0.00675  -0.0378   0.3429   0.2614
   2.750   0.7086   0.01428   0.00684  -0.0374   0.3398   0.2741
   3.250   0.7608   0.01456   0.00712  -0.0365   0.3337   0.3036
   3.500   0.7869   0.01465   0.00730  -0.0360   0.3311   0.3207
   3.750   0.8129   0.01472   0.00745  -0.0356   0.3285   0.3397
   4.000   0.8383   0.01480   0.00761  -0.0350   0.3256   0.3614
   4.250   0.8631   0.01490   0.00778  -0.0344   0.3228   0.3866
   4.500   0.8867   0.01502   0.00797  -0.0337   0.3201   0.4160
   4.750   0.9093   0.01523   0.00822  -0.0328   0.3169   0.4519
   5.000   0.9316   0.01530   0.00847  -0.0319   0.3147   0.4971
   5.500   0.9679   0.01518   0.00899  -0.0286   0.3098   0.6831
   6.000   1.0890   0.01552   0.00984  -0.0410   0.3027   1.0000
