  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10829                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2078   0.01156   0.00468  -0.0640   0.6320   0.1707
  -1.750   0.2284   0.01145   0.00462  -0.0623   0.6219   0.1809
  -1.500   0.2479   0.01137   0.00453  -0.0603   0.6111   0.1933
  -1.250   0.2673   0.01125   0.00448  -0.0583   0.6002   0.2081
  -1.000   0.2852   0.01118   0.00441  -0.0561   0.5883   0.2264
  -0.750   0.3028   0.01103   0.00436  -0.0539   0.5761   0.2502
  -0.500   0.3186   0.01092   0.00431  -0.0513   0.5638   0.2813
   0.000   0.3434   0.01047   0.00422  -0.0449   0.5374   0.3913
   0.250   0.3486   0.01014   0.00417  -0.0404   0.5241   0.4824
   0.500   0.3520   0.00981   0.00417  -0.0354   0.5106   0.5820
   0.750   0.3549   0.00968   0.00423  -0.0301   0.4973   0.6488
   1.000   0.3617   0.00970   0.00433  -0.0256   0.4825   0.6947
   1.250   0.3719   0.00980   0.00448  -0.0218   0.4676   0.7293
   1.500   0.3822   0.00997   0.00465  -0.0181   0.4527   0.7545
   1.750   0.3910   0.01021   0.00485  -0.0141   0.4372   0.7757
   2.000   0.4035   0.01041   0.00505  -0.0109   0.4221   0.7944
   2.250   0.4151   0.01065   0.00527  -0.0076   0.4071   0.8109
   2.500   0.4259   0.01093   0.00551  -0.0042   0.3930   0.8267
   2.750   0.4363   0.01122   0.00574  -0.0008   0.3787   0.8419
   3.000   0.4506   0.01148   0.00600   0.0018   0.3652   0.8557
   3.250   0.4621   0.01180   0.00627   0.0049   0.3526   0.8693
   3.750   0.4911   0.01241   0.00684   0.0099   0.3283   0.9020
   4.000   0.5106   0.01283   0.00722   0.0112   0.3162   0.9202
   4.250   0.5431   0.01322   0.00760   0.0100   0.3043   0.9345
   4.500   0.5788   0.01374   0.00805   0.0080   0.2918   0.9468
   4.750   0.6183   0.01435   0.00857   0.0052   0.2799   0.9584
   5.000   0.6671   0.01496   0.00911   0.0008   0.2689   0.9641
   5.250   0.7015   0.01563   0.00968  -0.0012   0.2590   0.9690
   5.500   0.7315   0.01608   0.01010  -0.0022   0.2510   0.9747
   5.750   0.7627   0.01675   0.01066  -0.0037   0.2425   0.9780
   6.000   0.7976   0.01717   0.01106  -0.0057   0.2359   0.9810
