  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16288                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250  -0.6447   0.04842   0.04047  -0.0276   0.7121   0.0782
  -1.000  -0.6128   0.04840   0.04044  -0.0290   0.7118   0.0810
  -0.750  -0.6444   0.05030   0.04232  -0.0199   0.7027   0.0820
  -0.500  -0.6296   0.05064   0.04271  -0.0176   0.7020   0.0924
  -0.250  -0.5898   0.05052   0.04261  -0.0209   0.7016   0.0907
   0.000  -0.5701   0.05066   0.04275  -0.0196   0.7012   0.0970
   0.250  -0.5377   0.05068   0.04270  -0.0211   0.7008   0.0987
   0.500  -0.5020   0.05070   0.04281  -0.0236   0.7006   0.1005
   0.750  -0.4682   0.05072   0.04284  -0.0255   0.7003   0.1027
