  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1488                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4901   0.01408   0.00688  -0.1616   0.5373   0.2090
  -1.750   0.5165   0.01401   0.00687  -0.1614   0.5345   0.2136
  -1.500   0.5436   0.01401   0.00687  -0.1612   0.5318   0.2182
  -1.250   0.5705   0.01398   0.00682  -0.1610   0.5291   0.2228
  -1.000   0.5975   0.01395   0.00681  -0.1609   0.5264   0.2279
  -0.750   0.6254   0.01401   0.00682  -0.1609   0.5235   0.2331
  -0.500   0.6534   0.01409   0.00686  -0.1609   0.5205   0.2381
  -0.250   0.6776   0.01406   0.00690  -0.1603   0.5182   0.2436
   0.000   0.7025   0.01409   0.00696  -0.1598   0.5156   0.2490
   0.250   0.7276   0.01413   0.00698  -0.1593   0.5129   0.2540
   0.500   0.7522   0.01411   0.00701  -0.1588   0.5102   0.2601
   0.750   0.7775   0.01418   0.00705  -0.1584   0.5075   0.2661
   1.000   0.8052   0.01431   0.00710  -0.1584   0.5045   0.2717
   1.250   0.8293   0.01437   0.00722  -0.1578   0.5020   0.2785
   1.500   0.8496   0.01443   0.00734  -0.1565   0.4997   0.2845
   1.750   0.8681   0.01452   0.00741  -0.1549   0.4971   0.2894
   2.000   0.8863   0.01454   0.00749  -0.1533   0.4945   0.2964
   2.250   0.9052   0.01462   0.00759  -0.1518   0.4918   0.3029
   2.500   0.9274   0.01478   0.00770  -0.1509   0.4892   0.3090
   2.750   0.9566   0.01493   0.00782  -0.1512   0.4861   0.3169
   3.000   0.9720   0.01512   0.00808  -0.1493   0.4840   0.3236
   3.250   0.9868   0.01536   0.00836  -0.1473   0.4816   0.3298
   3.500   1.0035   0.01559   0.00861  -0.1456   0.4789   0.3363
   3.750   1.0211   0.01579   0.00887  -0.1442   0.4762   0.3441
   4.000   1.0402   0.01603   0.00909  -0.1430   0.4736   0.3514
   4.250   1.0637   0.01626   0.00926  -0.1425   0.4710   0.3582
   4.500   1.0902   0.01644   0.00947  -0.1424   0.4683   0.3678
   4.750   1.1007   0.01683   0.00994  -0.1401   0.4660   0.3750
   5.000   1.1144   0.01723   0.01036  -0.1383   0.4634   0.3815
   5.250   1.1294   0.01757   0.01076  -0.1367   0.4606   0.3901
   5.500   1.1462   0.01792   0.01113  -0.1354   0.4580   0.3987
   5.750   1.1662   0.01824   0.01143  -0.1345   0.4555   0.4069
   6.000   1.1938   0.01842   0.01157  -0.1346   0.4527   0.4168
