  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12249                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3016   0.01416   0.00667  -0.0717   0.5491   0.0633
  -1.750   0.3238   0.01403   0.00646  -0.0701   0.5386   0.0647
  -1.500   0.3459   0.01384   0.00619  -0.0686   0.5274   0.0660
  -1.250   0.3673   0.01373   0.00609  -0.0670   0.5171   0.0673
  -1.000   0.3886   0.01367   0.00599  -0.0653   0.5061   0.0689
  -0.750   0.4094   0.01364   0.00585  -0.0634   0.4962   0.0706
  -0.500   0.4301   0.01348   0.00572  -0.0617   0.4856   0.0722
  -0.250   0.4494   0.01347   0.00566  -0.0596   0.4756   0.0739
   0.000   0.4698   0.01342   0.00555  -0.0577   0.4655   0.0759
   0.250   0.4870   0.01337   0.00549  -0.0554   0.4559   0.0778
   0.500   0.5066   0.01333   0.00546  -0.0534   0.4465   0.0800
   0.750   0.5209   0.01336   0.00539  -0.0503   0.4368   0.0822
   1.000   0.5372   0.01327   0.00534  -0.0477   0.4282   0.0842
   1.250   0.5523   0.01330   0.00533  -0.0449   0.4193   0.0868
   1.500   0.5680   0.01329   0.00530  -0.0422   0.4107   0.0894
   1.750   0.5841   0.01332   0.00534  -0.0396   0.4020   0.0922
   2.000   0.5985   0.01345   0.00538  -0.0367   0.3935   0.0952
   2.250   0.6157   0.01345   0.00543  -0.0344   0.3855   0.0986
   2.500   0.6308   0.01360   0.00552  -0.0317   0.3772   0.1023
   2.750   0.6468   0.01365   0.00560  -0.0292   0.3699   0.1061
   3.000   0.6633   0.01378   0.00570  -0.0268   0.3621   0.1105
   3.250   0.6765   0.01393   0.00583  -0.0239   0.3544   0.1152
   3.500   0.6944   0.01401   0.00593  -0.0218   0.3475   0.1211
   3.750   0.7088   0.01418   0.00609  -0.0192   0.3401   0.1273
   4.000   0.7237   0.01434   0.00625  -0.0167   0.3335   0.1343
   4.250   0.7406   0.01447   0.00640  -0.0145   0.3267   0.1428
   4.500   0.7540   0.01471   0.00661  -0.0118   0.3200   0.1523
   5.000   0.7850   0.01502   0.00702  -0.0072   0.3077   0.1839
   5.500   0.8061   0.01518   0.00758  -0.0012   0.2966   0.3545
   5.750   0.9826   0.01521   0.00905  -0.0311   0.2800   0.9825
   6.000   1.0301   0.01576   0.00955  -0.0352   0.2727   0.9903
