  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11029                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2870   0.01708   0.00963  -0.0808   0.6189   0.0798
  -1.750   0.3053   0.01700   0.00949  -0.0788   0.6140   0.0808
  -1.500   0.3327   0.01689   0.00928  -0.0785   0.6092   0.0822
  -1.250   0.3356   0.01692   0.00929  -0.0735   0.6042   0.0830
  -1.000   0.3506   0.01678   0.00918  -0.0710   0.5989   0.0839
  -0.750   0.3681   0.01676   0.00916  -0.0689   0.5938   0.0851
  -0.500   0.3897   0.01676   0.00911  -0.0676   0.5887   0.0865
  -0.250   0.3961   0.01682   0.00919  -0.0635   0.5835   0.0875
   0.000   0.4090   0.01685   0.00916  -0.0605   0.5781   0.0888
   0.250   0.4317   0.01674   0.00903  -0.0596   0.5726   0.0902
   0.500   0.4471   0.01680   0.00911  -0.0572   0.5675   0.0914
   0.750   0.4563   0.01691   0.00925  -0.0537   0.5620   0.0927
   1.000   0.4711   0.01699   0.00928  -0.0513   0.5565   0.0944
   1.250   0.4956   0.01695   0.00917  -0.0506   0.5508   0.0963
   1.500   0.5029   0.01712   0.00942  -0.0470   0.5456   0.0977
   1.750   0.5148   0.01727   0.00958  -0.0441   0.5398   0.0991
   2.000   0.5319   0.01737   0.00962  -0.0422   0.5343   0.1010
   2.250   0.5488   0.01747   0.00970  -0.0403   0.5286   0.1030
   2.500   0.5579   0.01770   0.00999  -0.0371   0.5228   0.1048
   2.750   0.5716   0.01790   0.01016  -0.0347   0.5167   0.1070
   3.000   0.5898   0.01806   0.01024  -0.0331   0.5110   0.1092
   3.250   0.5996   0.01830   0.01056  -0.0302   0.5051   0.1113
   3.500   0.6125   0.01856   0.01083  -0.0278   0.4993   0.1134
   3.750   0.6282   0.01880   0.01099  -0.0258   0.4929   0.1162
   4.000   0.6410   0.01908   0.01132  -0.0235   0.4876   0.1190
   4.250   0.6516   0.01944   0.01171  -0.0209   0.4810   0.1215
   4.500   0.6660   0.01975   0.01196  -0.0189   0.4751   0.1246
   4.750   0.6797   0.02009   0.01232  -0.0169   0.4693   0.1277
   5.000   0.6932   0.02047   0.01274  -0.0149   0.4631   0.1315
   5.250   0.7056   0.02091   0.01313  -0.0128   0.4566   0.1349
   5.500   0.7210   0.02131   0.01356  -0.0113   0.4510   0.1389
   5.750   0.7341   0.02178   0.01407  -0.0094   0.4442   0.1432
   6.000   0.7466   0.02231   0.01452  -0.0074   0.4378   0.1473
