  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1449                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8104   0.01274   0.00593  -0.1877   0.5495   0.2003
  -1.750   0.8357   0.01272   0.00596  -0.1872   0.5455   0.2121
  -1.500   0.8609   0.01273   0.00598  -0.1866   0.5412   0.2242
  -1.250   0.8860   0.01279   0.00600  -0.1861   0.5368   0.2367
  -1.000   0.9122   0.01289   0.00608  -0.1858   0.5324   0.2500
  -0.750   0.9353   0.01290   0.00616  -0.1849   0.5287   0.2627
  -0.500   0.9581   0.01295   0.00624  -0.1840   0.5245   0.2754
  -0.250   0.9791   0.01302   0.00629  -0.1827   0.5201   0.2880
   0.000   1.0009   0.01313   0.00638  -0.1816   0.5157   0.3013
   0.250   1.0219   0.01323   0.00651  -0.1804   0.5118   0.3140
   0.500   1.0405   0.01333   0.00664  -0.1788   0.5078   0.3265
   0.750   1.0599   0.01347   0.00680  -0.1773   0.5035   0.3396
   1.000   1.0794   0.01365   0.00697  -0.1759   0.4991   0.3523
   1.250   1.1016   0.01389   0.00716  -0.1750   0.4945   0.3656
   1.500   1.1193   0.01407   0.00740  -0.1734   0.4909   0.3787
   1.750   1.1374   0.01426   0.00765  -0.1719   0.4867   0.3913
   2.000   1.1557   0.01450   0.00788  -0.1704   0.4822   0.4041
   2.250   1.1743   0.01480   0.00814  -0.1691   0.4777   0.4177
   2.500   1.1932   0.01506   0.00844  -0.1678   0.4737   0.4306
   2.750   1.2103   0.01534   0.00877  -0.1663   0.4697   0.4436
   3.000   1.2273   0.01566   0.00910  -0.1648   0.4654   0.4573
   3.250   1.2440   0.01601   0.00945  -0.1633   0.4609   0.4705
   3.500   1.2623   0.01640   0.00981  -0.1621   0.4563   0.4841
   4.000   1.2938   0.01718   0.01071  -0.1590   0.4482   0.5119
   4.250   1.3094   0.01763   0.01117  -0.1576   0.4438   0.5260
   4.500   1.3257   0.01812   0.01162  -0.1562   0.4390   0.5410
   4.750   1.3406   0.01862   0.01218  -0.1547   0.4352   0.5561
   5.000   1.3559   0.01912   0.01275  -0.1534   0.4310   0.5722
   5.250   1.3698   0.01970   0.01336  -0.1518   0.4266   0.5886
   5.500   1.3838   0.02031   0.01396  -0.1504   0.4220   0.6060
   5.750   1.3988   0.02090   0.01459  -0.1491   0.4178   0.6252
   6.000   1.4120   0.02156   0.01534  -0.1476   0.4137   0.6465
