  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14827                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.0915   0.03831   0.03284   0.0472   0.5500   0.0183
  -1.500  -0.0934   0.03749   0.03191   0.0526   0.5306   0.0186
  -1.250  -0.0888   0.03670   0.03097   0.0575   0.5142   0.0188
  -1.000  -0.0822   0.03583   0.02994   0.0623   0.4990   0.0201
  -0.500  -0.0463   0.02584   0.01979   0.0658   0.4630   0.0218
  -0.250  -0.0336   0.02500   0.01882   0.0691   0.4521   0.0221
   0.000  -0.0066   0.02354   0.01706   0.0718   0.4422   0.0240
   0.250   0.0075   0.02267   0.01610   0.0741   0.4317   0.0243
   0.500   0.0272   0.02184   0.01515   0.0758   0.4222   0.0250
   0.750   0.0743   0.02026   0.01329   0.0732   0.4116   0.0272
   1.000   0.1056   0.01939   0.01231   0.0721   0.4016   0.0286
