  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14857                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0103   0.01821   0.01135  -0.0842   0.8252   0.1084
  -1.750   0.0523   0.01773   0.01088  -0.0870   0.8249   0.1108
  -1.500   0.0967   0.01724   0.01035  -0.0903   0.8246   0.1139
  -1.250   0.1444   0.01672   0.00992  -0.0945   0.8244   0.1165
  -1.000   0.1892   0.01631   0.00952  -0.0979   0.8240   0.1197
  -0.250   0.2701   0.01573   0.00901  -0.0970   0.8111   0.1275
   0.000   0.3144   0.01534   0.00859  -0.1003   0.8103   0.1312
   0.250   0.3668   0.01482   0.00817  -0.1054   0.8094   0.1353
   0.750   0.4029   0.01476   0.00811  -0.1010   0.7965   0.1410
   1.000   0.4536   0.01429   0.00771  -0.1057   0.7948   0.1462
   1.250   0.4564   0.01448   0.00792  -0.1003   0.7844   0.1485
   1.500   0.4950   0.01421   0.00762  -0.1024   0.7807   0.1531
   1.750   0.5500   0.01375   0.00725  -0.1080   0.7782   0.1594
   2.000   0.5479   0.01404   0.00755  -0.1016   0.7668   0.1621
   2.250   0.5971   0.01366   0.00716  -0.1060   0.7626   0.1680
   2.500   0.6026   0.01386   0.00740  -0.1012   0.7510   0.1715
   2.750   0.6453   0.01360   0.00713  -0.1041   0.7459   0.1783
   3.000   0.6522   0.01381   0.00733  -0.0996   0.7339   0.1813
   3.250   0.6830   0.01370   0.00727  -0.1002   0.7261   0.1883
   3.500   0.7009   0.01378   0.00733  -0.0979   0.7147   0.1933
   3.750   0.7180   0.01389   0.00743  -0.0956   0.7038   0.1981
   4.250   0.7555   0.01407   0.00761  -0.0917   0.6808   0.2111
   4.500   0.7717   0.01423   0.00774  -0.0892   0.6696   0.2166
   4.750   0.7914   0.01431   0.00781  -0.0874   0.6577   0.2252
   5.000   0.8019   0.01456   0.00807  -0.0839   0.6454   0.2317
   5.250   0.8173   0.01475   0.00822  -0.0813   0.6341   0.2387
   5.500   0.8317   0.01494   0.00841  -0.0785   0.6220   0.2475
   5.750   0.8428   0.01521   0.00869  -0.0751   0.6105   0.2550
   6.000   0.8566   0.01543   0.00889  -0.0723   0.5991   0.2650
