  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12097                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3352   0.01389   0.00637  -0.1755   0.7148   0.1150
  -1.750   0.3378   0.01382   0.00636  -0.1704   0.7118   0.1166
  -1.500   0.3468   0.01374   0.00630  -0.1666   0.7090   0.1187
  -1.250   0.3648   0.01364   0.00618  -0.1648   0.7066   0.1214
  -1.000   0.3880   0.01349   0.00606  -0.1641   0.7044   0.1242
  -0.750   0.4177   0.01342   0.00598  -0.1647   0.7024   0.1278
  -0.500   0.4207   0.01331   0.00587  -0.1595   0.6978   0.1298
  -0.250   0.4129   0.01310   0.00566  -0.1521   0.6898   0.1318
   0.000   0.3847   0.01301   0.00543  -0.1402   0.6709   0.1324
   0.250   0.3871   0.01312   0.00558  -0.1352   0.6659   0.1348
   0.500   0.3880   0.01319   0.00558  -0.1299   0.6552   0.1373
   0.750   0.3686   0.01354   0.00584  -0.1207   0.6353   0.1383
   1.000   0.3704   0.01370   0.00600  -0.1158   0.6231   0.1411
   1.250   0.3558   0.01427   0.00645  -0.1079   0.5967   0.1430
   1.500   0.3381   0.01509   0.00709  -0.0997   0.5638   0.1444
   1.750   0.3231   0.01604   0.00786  -0.0923   0.5305   0.1464
   2.000   0.3154   0.01694   0.00861  -0.0864   0.5029   0.1484
   2.250   0.2655   0.01934   0.01062  -0.0739   0.4269   0.1475
   2.500   0.2435   0.02108   0.01209  -0.0664   0.3707   0.1487
   2.750   0.2069   0.02358   0.01420  -0.0571   0.2743   0.1488
   3.000   0.1751   0.02610   0.01633  -0.0490   0.1351   0.1490
   3.250   0.1748   0.02725   0.01733  -0.0452   0.0124   0.1522
   3.500   0.1900   0.02774   0.01785  -0.0436   0.0109   0.1570
   3.750   0.2051   0.02821   0.01836  -0.0419   0.0104   0.1619
   4.000   0.2199   0.02872   0.01895  -0.0402   0.0100   0.1676
   4.250   0.2350   0.02925   0.01950  -0.0387   0.0101   0.1733
   4.500   0.2479   0.02986   0.02021  -0.0368   0.0098   0.1803
   5.000   0.2755   0.03110   0.02159  -0.0334   0.0100   0.1963
   5.250   0.2879   0.03185   0.02240  -0.0315   0.0104   0.2057
   5.500   0.3007   0.03256   0.02319  -0.0297   0.0104   0.2176
   5.750   0.3104   0.03349   0.02422  -0.0276   0.0114   0.2307
   6.000   0.3195   0.03447   0.02531  -0.0255   0.0121   0.2480
