  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12728                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1433   0.02924   0.02156  -0.0497   0.7096   0.0116
  -1.750  -0.1093   0.02874   0.02101  -0.0513   0.7092   0.0127
  -1.500  -0.0753   0.02828   0.02050  -0.0528   0.7089   0.0135
  -1.250  -0.0403   0.02780   0.01996  -0.0546   0.7085   0.0145
  -1.000  -0.0051   0.02736   0.01948  -0.0563   0.7082   0.0164
  -0.500   0.0914   0.02544   0.01895  -0.0668   0.7081   0.3436
  -0.250   0.1257   0.02504   0.01860  -0.0684   0.7078   0.3687
   0.000   0.1636   0.02460   0.01815  -0.0708   0.7074   0.3751
   0.250   0.2000   0.02424   0.01777  -0.0729   0.7070   0.3853
   0.500   0.2371   0.02378   0.01730  -0.0750   0.7065   0.4011
   0.750   0.2759   0.02338   0.01691  -0.0777   0.7059   0.4094
