  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15733                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.1340   0.02446   0.01759  -0.0629   0.7242   0.0980
  -0.750   0.2174   0.02396   0.01729  -0.0640   0.7097   0.1531
  -0.500   0.2635   0.02327   0.01668  -0.0676   0.7079   0.1804
  -0.250   0.2621   0.02410   0.01756  -0.0627   0.6954   0.1931
   0.000   0.3037   0.02361   0.01714  -0.0657   0.6919   0.2225
   0.250   0.3515   0.02292   0.01652  -0.0698   0.6887   0.2535
   0.500   0.3570   0.02361   0.01727  -0.0662   0.6760   0.2746
   0.750   0.3975   0.02311   0.01681  -0.0689   0.6706   0.3078
   1.000   0.4111   0.02351   0.01729  -0.0668   0.6585   0.3355
   1.250   0.4449   0.02317   0.01700  -0.0683   0.6509   0.3786
   1.500   0.4576   0.02356   0.01750  -0.0660   0.6387   0.4168
   1.750   0.4832   0.02336   0.01743  -0.0660   0.6295   0.4792
   2.000   0.4812   0.02331   0.01799  -0.0606   0.6176   0.6477
