  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1639                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5411   0.01424   0.00749  -0.1744   0.6846   0.1349
  -1.750   0.5609   0.01415   0.00742  -0.1728   0.6817   0.1378
  -1.500   0.5869   0.01408   0.00732  -0.1722   0.6792   0.1414
  -1.250   0.6154   0.01394   0.00720  -0.1723   0.6768   0.1454
  -1.000   0.6547   0.01391   0.00714  -0.1743   0.6743   0.1502
  -0.750   0.6639   0.01394   0.00720  -0.1707   0.6712   0.1534
  -0.500   0.6663   0.01403   0.00736  -0.1659   0.6677   0.1564
  -0.250   0.6815   0.01409   0.00743  -0.1634   0.6643   0.1604
   0.000   0.7044   0.01404   0.00739  -0.1624   0.6613   0.1652
   0.250   0.7318   0.01398   0.00734  -0.1622   0.6587   0.1707
   0.500   0.7668   0.01389   0.00723  -0.1634   0.6561   0.1774
   0.750   0.7858   0.01399   0.00736  -0.1617   0.6529   0.1832
   1.000   0.7841   0.01425   0.00766  -0.1562   0.6487   0.1870
   1.250   0.7983   0.01430   0.00776  -0.1537   0.6450   0.1931
   1.500   0.8214   0.01429   0.00775  -0.1528   0.6417   0.2003
   1.750   0.8504   0.01420   0.00768  -0.1528   0.6386   0.2094
   2.000   0.8819   0.01420   0.00766  -0.1534   0.6350   0.2188
   2.250   0.8705   0.01457   0.00812  -0.1465   0.6297   0.2243
   2.500   0.8823   0.01469   0.00826  -0.1436   0.6247   0.2327
   2.750   0.9063   0.01462   0.00819  -0.1428   0.6202   0.2443
   3.250   0.9215   0.01515   0.00882  -0.1359   0.6094   0.2650
   3.750   0.9647   0.01524   0.00893  -0.1336   0.6003   0.2969
   4.000   0.9686   0.01566   0.00943  -0.1298   0.5951   0.3119
   4.250   0.9718   0.01612   0.00996  -0.1259   0.5891   0.3275
   4.500   0.9905   0.01624   0.01012  -0.1244   0.5842   0.3517
   4.750   1.0114   0.01633   0.01028  -0.1232   0.5793   0.3818
   5.000   1.0093   0.01701   0.01107  -0.1187   0.5728   0.4060
   5.250   1.0217   0.01731   0.01147  -0.1163   0.5671   0.4436
   5.500   1.0445   0.01731   0.01157  -0.1155   0.5619   0.4973
   5.750   1.0424   0.01807   0.01253  -0.1112   0.5553   0.5441
   6.000   1.0512   0.01845   0.01310  -0.1083   0.5485   0.6141
