  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14512                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3015   0.02882   0.02323  -0.2184   0.9046   0.1997
  -1.750   0.3313   0.02914   0.02360  -0.2191   0.9044   0.2149
  -1.500   0.3609   0.02950   0.02403  -0.2197   0.9042   0.2305
  -1.250   0.3901   0.02992   0.02451  -0.2203   0.9041   0.2462
  -0.250   0.4363   0.03125   0.02609  -0.2092   0.8946   0.2932
   0.000   0.6137   0.01857   0.01005  -0.2301   0.0167   0.3423
   0.250   0.6370   0.01894   0.01050  -0.2291   0.0138   0.3555
   0.500   0.6597   0.01937   0.01099  -0.2279   0.0128   0.3683
   0.750   0.6811   0.01994   0.01158  -0.2265   0.0124   0.3810
   1.000   0.7034   0.02046   0.01218  -0.2253   0.0108   0.3932
   1.250   0.7248   0.02116   0.01289  -0.2239   0.0093   0.4051
   1.500   0.7469   0.02200   0.01378  -0.2224   0.0094   0.4171
   2.250   1.0212   0.02223   0.01440  -0.2519   0.0171   0.4764
   2.750   1.0930   0.02970   0.02215  -0.2576   0.0127   0.4988
   3.000   1.1450   0.03227   0.02505  -0.2611   0.0109   0.5112
   3.250   1.1787   0.03444   0.02737  -0.2621   0.0101   0.5217
   3.750   1.2441   0.03983   0.03342  -0.2605   0.0086   0.5410
   4.000   1.2670   0.04226   0.03607  -0.2587   0.0081   0.5506
   4.250   1.2852   0.04469   0.03869  -0.2567   0.0078   0.5588
   4.500   1.2990   0.04788   0.04199  -0.2547   0.0076   0.5677
   4.750   1.3145   0.05147   0.04587  -0.2511   0.0075   0.5751
   5.000   1.3384   0.05441   0.04925  -0.2465   0.0073   0.5825
   5.250   1.3563   0.05773   0.05284  -0.2425   0.0070   0.5905
   5.500   1.3689   0.06108   0.05646  -0.2385   0.0067   0.5973
   5.750   1.3791   0.06451   0.06011  -0.2343   0.0065   0.6050
   6.000   1.3873   0.06799   0.06381  -0.2300   0.0063   0.6117
